open,high,low,close,volume,vwap,timestamp,transactions,otc
519.43,519.46,519.3612,519.3612,71713,519.4201,1712595600000,779,
519.37,519.45,519.36,519.36,44340,519.4026,1712595660000,585,
519.355,519.39,519.21,519.24,67199,519.2871,1712595720000,646,
519.25,519.28,519.2,519.244,67166,519.2316,1712595780000,672,
519.24,519.28,519.18,519.2001,32596,519.2312,1712595840000,424,
519.21,519.27,519.1201,519.18,49217,519.1954,1712595900000,466,
519.19,519.245,519.08,519.1,43723,519.1734,1712595960000,543,
519.11,519.21,519.076,519.16,40709,519.1601,1712596020000,507,
519.15,519.255,519.0984,519.255,37661,519.1684,1712596080000,497,
519.27,519.27,519.13,519.14,27900,519.1797,1712596140000,363,
519.125,519.2,518.99,519.18,182819,519.1043,1712596200000,1843,
519.185,519.22,519.11,519.175,32349,519.1648,1712596260000,478,
519.19,519.205,519.0003,519.06,37600,519.0968,1712596320000,465,
519.06,519.06,518.97,519.05,57588,519.0229,1712596380000,604,
519.0501,519.07,518.99,519.05,61411,519.0322,1712596440000,717,
519.06,519.11,519.0099,519.105,46113,519.0652,1712596500000,576,
519.1,519.13,518.86,518.99,57815,518.971,1712596560000,679,
518.98,518.9901,518.81,518.84,62709,518.9112,1712596620000,634,
518.83,518.94,518.79,518.9213,75401,518.8518,1712596680000,762,
518.93,519.0598,518.9099,518.995,292497,518.6573,1712596740000,541,
518.9809,519.025,518.8938,518.9005,47165,518.9683,1712596800000,377,
518.9,519.06,518.9,518.925,46832,518.9689,1712596860000,574,
518.92,519.1,518.895,519.09,43568,518.9966,1712596920000,613,
519.09,519.16,519.0499,519.09,50358,519.0975,1712596980000,674,
519.085,519.16,519.07,519.09,80624,519.1213,1712597040000,769,
519.1,519.12,518.9801,519.01,34445,519.0438,1712597100000,499,
519.015,519.02,518.92,518.97,39240,518.9784,1712597160000,506,
518.97,519.105,518.95,519.045,42531,519.0405,1712597220000,528,
519.05,519.15,519.05,519.14,48842,519.092,1712597280000,556,
519.15,519.28,519.075,519.275,46521,519.1637,1712597340000,599,
519.28,519.285,519.09,519.13,56100,519.197,1712597400000,870,
519.14,519.175,519.08,519.09,27748,519.1372,1712597460000,575,
519.0999,519.14,519.055,519.0899,35801,519.1007,1712597520000,649,
519.09,519.16,519.07,519.13,30378,519.1195,1712597580000,616,
519.13,519.2,519.1,519.115,47954,519.1555,1712597640000,788,
519.12,519.13,518.98,519.05,65589,519.0528,1712597700000,749,
519.045,519.085,518.84,518.86,104886,518.9626,1712597760000,1308,
518.86,518.97,518.86,518.96,44112,518.9086,1712597820000,584,
518.9601,519,518.89,518.96,36929,518.9539,1712597880000,536,
518.95,519,518.9307,518.97,24653,518.9559,1712597940000,405,
518.94,519.0403,518.94,518.99,34938,518.9907,1712598000000,550,
518.98,518.98,518.91,518.95,25113,518.9463,1712598060000,455,
518.955,518.97,518.83,518.885,44880,518.8823,1712598120000,544,
518.87,518.9,518.69,518.72,102310,518.7868,1712598180000,1161,
518.72,518.95,518.71,518.905,127607,518.886,1712598240000,910,
518.905,518.91,518.77,518.83,48396,518.8365,1712598300000,567,
518.825,518.8606,518.73,518.775,84075,518.7881,1712598360000,862,
518.78,518.835,518.7,518.76,35283,518.7652,1712598420000,465,
518.75,518.81,518.65,518.6801,55452,518.7414,1712598480000,656,
518.69,518.81,518.69,518.795,55072,518.7513,1712598540000,648,
518.79,518.81,518.73,518.79,53419,518.7781,1712598600000,551,
518.79,518.9,518.78,518.88,49598,518.8476,1712598660000,556,
518.89,518.99,518.86,518.865,55098,518.9332,1712598720000,674,
518.87,518.97,518.87,518.9401,40539,518.9151,1712598780000,413,
518.945,519.03,518.88,519.0199,53056,518.9789,1712598840000,644,
519.01,519.085,518.99,519.07,42028,519.0473,1712598900000,528,
519.07,519.2,519.042,519.17,63264,519.1111,1712598960000,686,
519.16,519.335,519.16,519.2399,74806,519.2455,1712599020000,863,
519.24,519.4,519.23,519.3812,69012,519.3089,1712599080000,710,
519.385,519.3899,519.26,519.31,77404,519.3284,1712599140000,789,
519.31,519.4,519.31,519.38,50450,519.3583,1712599200000,570,
519.38,519.46,519.22,519.225,198394,519.3527,1712599260000,1644,
519.225,519.25,519.15,519.1699,153499,519.2096,1712599320000,1068,
519.15,519.245,519.13,519.1615,47201,519.195,1712599380000,577,
519.165,519.18,518.96,519.05,125155,519.0354,1712599440000,1328,
519.045,519.14,519.01,519.115,56335,519.0637,1712599500000,555,
519.12,519.19,519.12,519.135,46947,519.16,1712599560000,577,
519.14,519.32,519.1399,519.31,73354,519.241,1712599620000,827,
519.31,519.36,519.2851,519.34,977590,519.033,1712599680000,1018,
519.35,519.41,519.2899,519.41,63597,519.363,1712599740000,757,
519.405,519.45,519.305,519.36,46391,519.3684,1712599800000,628,
519.36,519.4,519.21,519.2114,61223,519.3415,1712599860000,700,
519.21,519.3,519.18,519.2,37408,519.2381,1712599920000,455,
519.21,519.28,519.18,519.27,47223,519.2202,1712599980000,543,
519.28,519.35,519.25,519.2714,45769,519.2993,1712600040000,599,
519.3,519.48,519.285,519.46,46644,519.4086,1712600100000,612,
519.455,519.4599,519.35,519.4,48870,519.4003,1712600160000,604,
519.38,519.46,519.35,519.4199,35393,519.4075,1712600220000,486,
519.42,519.4399,519.27,519.31,44773,519.3354,1712600280000,636,
519.31,519.3399,519.25,519.27,24657,519.2883,1712600340000,406,
519.27,519.33,519.23,519.236,60635,519.2742,1712600400000,666,
519.235,519.37,519.19,519.33,57339,519.2512,1712600460000,617,
519.35,519.3975,519.135,519.16,58228,519.2743,1712600520000,637,
519.1506,519.27,519.11,519.23,70510,519.1949,1712600580000,765,
519.22,519.29,518.9399,518.99,73604,519.0828,1712600640000,841,
519.01,519.16,518.98,519.16,44909,519.0464,1712600700000,618,
519.17,519.33,519.14,519.32,59916,519.2046,1712600760000,734,
519.3151,519.4101,519.255,519.405,45572,519.3051,1712600820000,637,
519.4,519.4,519.235,519.24,98776,519.3128,1712600880000,845,
519.25,519.274,519.15,519.18,63926,519.2273,1712600940000,675,
519.17,519.1999,519.01,519.055,63791,519.1228,1712601000000,700,
519.059,519.1088,519.0299,519.09,30346,519.0625,1712601060000,386,
519.08,519.15,519.07,519.12,67307,519.1088,1712601120000,719,
519.12,519.12,519,519.06,50996,519.0619,1712601180000,590,
519.07,519.08,519,519.005,42100,519.0417,1712601240000,474,
519,519.04,518.94,518.98,53920,518.9875,1712601300000,604,
518.98,519.01,518.88,518.95,80143,518.9218,1712601360000,814,
518.95,519.05,518.92,519,54118,518.9847,1712601420000,559,
519.01,519.03,518.78,518.86,82985,518.864,1712601480000,814,
518.86,518.93,518.83,518.88,45394,518.8948,1712601540000,560,
518.8899,518.92,518.8051,518.8299,43283,518.8648,1712601600000,530,
518.825,518.96,518.78,518.865,59054,518.8586,1712601660000,761,
518.875,518.959,518.855,518.88,41349,518.9044,1712601720000,528,
518.89,518.9694,518.89,518.94,46274,518.9216,1712601780000,493,
518.935,518.95,518.86,518.885,36821,518.9185,1712601840000,478,
518.89,518.9,518.79,518.81,53258,518.8329,1712601900000,611,
518.81,518.8301,518.67,518.69,88452,518.7386,1712601960000,851,
518.6899,518.85,518.6699,518.84,65658,518.7891,1712602020000,725,
518.84,518.9665,518.84,518.89,57990,518.9141,1712602080000,673,
518.88,519.065,518.88,519.04,96129,519.016,1712602140000,960,
519.0303,519.07,518.86,518.88,93981,518.9651,1712602200000,879,
518.88,518.965,518.83,518.88,53310,518.8845,1712602260000,628,
518.88,519.01,518.86,518.99,48900,518.9221,1712602320000,548,
518.99,519.085,518.915,519.08,38719,518.9846,1712602380000,464,
519.0799,519.09,519.01,519.01,44152,519.0567,1712602440000,516,
519.01,519.09,519.01,519.065,40318,519.0545,1712602500000,568,
519.06,519.19,519.0188,519.12,77151,519.1008,1712602560000,851,
519.12,519.145,519.035,519.1,67720,519.0892,1712602620000,748,
519.1,519.12,519.05,519.115,35220,519.0907,1712602680000,450,
519.11,519.26,519.07,519.255,54009,519.1711,1712602740000,615,
519.26,519.35,519.19,519.2081,64311,519.275,1712602800000,775,
519.2099,519.275,519.15,519.24,72558,519.2349,1712602860000,685,
519.255,519.38,519.2099,519.33,82758,519.2764,1712602920000,900,
519.32,519.32,519.1276,519.2003,72797,519.2105,1712602980000,852,
519.2,519.21,519.075,519.13,63824,519.1223,1712603040000,692,
519.13,519.13,519.02,519.06,76698,519.0613,1712603100000,873,
519.06,519.14,519.01,519.07,86867,519.0818,1712603160000,939,
519.06,519.075,518.74,518.77,145002,518.8388,1712603220000,1442,
518.76,518.98,518.74,518.9302,63487,518.8959,1712603280000,745,
518.93,519.16,518.91,519.13,60603,519.0243,1712603340000,714,
519.13,519.19,519.055,519.16,74625,519.126,1712603400000,864,
519.16,519.21,519.07,519.09,65383,519.1378,1712603460000,740,
519.09,519.15,519.02,519.14,101953,519.088,1712603520000,1046,
519.1307,519.24,519.1307,519.24,81733,519.1817,1712603580000,833,
519.23,519.25,519.1,519.12,45079,519.1898,1712603640000,567,
519.12,519.16,519.07,519.13,34969,519.1237,1712603700000,520,
519.14,519.16,519.0799,519.15,36085,519.122,1712603760000,512,
519.15,519.155,519.02,519.03,43180,519.1019,1712603820000,594,
519.03,519.13,518.96,519.13,61541,519.0542,1712603880000,779,
519.12,519.17,519.09,519.16,69060,519.1319,1712603940000,813,
519.16,519.24,519.155,519.21,81663,519.1938,1712604000000,922,
519.21,519.22,519.05,519.08,255254,519.1985,1712604060000,678,
519.08,519.14,519,519.01,30206,519.0854,1712604120000,493,
519.0099,519.065,518.92,518.94,65501,518.9925,1712604180000,798,
518.95,518.95,518.855,518.93,66210,518.9069,1712604240000,790,
518.93,519.03,518.9,519.01,59650,518.9516,1712604300000,718,
519.01,519.05,518.95,519.03,37302,518.9923,1712604360000,515,
519.02,519.06,518.95,518.975,40887,519.0066,1712604420000,575,
518.98,519.07,518.98,519.07,46917,519.0373,1712604480000,607,
519.06,519.28,519.05,519.255,101878,519.179,1712604540000,1199,
519.25,519.3587,519.2,519.3587,113635,519.2767,1712604600000,1187,
519.3511,519.38,519.27,519.33,97501,519.3356,1712604660000,1124,
519.32,519.495,519.29,519.45,95943,519.4174,1712604720000,1192,
519.45,519.7,519.42,519.645,148352,519.5577,1712604780000,1645,
519.645,519.67,519.57,519.62,162345,519.6239,1712604840000,1725,
519.62,519.64,519.4,519.42,127550,519.5338,1712604900000,1313,
519.42,519.455,519.296,519.37,93276,519.3974,1712604960000,1062,
519.37,519.38,519.14,519.2,119373,519.2503,1712605020000,1337,
519.2,519.2,519.045,519.06,122716,519.1174,1712605080000,1471,
519.0525,519.09,519.02,519.085,99488,519.0467,1712605140000,1140,
519.09,519.1,519.0021,519.03,89059,519.0492,1712605200000,1017,
519.04,519.13,518.65,518.7,316504,518.8134,1712605260000,3242,
518.71,518.8,518.65,518.75,156983,518.7298,1712605320000,1636,
518.74,518.795,518.48,518.67,149007,518.624,1712605380000,1822,
518.65,518.74,518.6,518.62,115875,518.6685,1712605440000,1258,
518.61,518.73,518.57,518.6899,122765,518.6469,1712605500000,1297,
518.69,518.8599,518.69,518.81,135202,518.7861,1712605560000,1512,
518.81,518.81,518.65,518.715,138671,518.7229,1712605620000,1477,
518.71,518.8,518.64,518.7,110298,518.7107,1712605680000,1359,
518.69,518.93,518.67,518.87,182735,518.8305,1712605740000,1851,
518.86,518.89,518.78,518.825,500550,518.7162,1712605800000,2657,
518.83,518.86,518.57,518.58,261683,518.7895,1712605860000,2691,
518.57,518.66,518.36,518.61,282575,518.4861,1712605920000,2607,
518.62,518.645,518.45,518.485,551201,518.5664,1712605980000,2057,
518.48,518.669,518.46,518.55,378237,518.5754,1712606040000,3016,
518.56,518.56,518.32,518.37,687831,518.4895,1712606100000,3635,
518.375,518.38,518.29,518.365,618133,518.4449,1712606160000,2858,
518.37,518.37,518.23,518.31,389900,518.2912,1712606220000,3296,
518.31,518.49,518.28,518.48,671718,518.4062,1712606280000,4452,
518.48,518.71,518.37,518.67,3615680.0,518.5295,1712606340000,13725,
518.66,518.81,518.63,518.78,464158,518.7207,1712606400000,612,
518.77,518.94,518.75,518.88,67618,518.8453,1712606460000,263,
518.85,518.95,518.71,518.88,121124,518.8842,1712606520000,466,
518.9,518.95,518.72,518.95,28314,518.9213,1712606580000,163,
518.92,518.93,518.4186,518.86,890727,518.591,1712606640000,121,
518.86,518.94,518.85,518.88,35081,518.8868,1712606700000,180,
518.87,518.92,518.86,518.92,18303,518.8781,1712606760000,84,
518.92,518.97,518.92,518.95,630667,518.3915,1712606820000,117,
518.95,519.04,518.93,519.02,302035,518.6708,1712606880000,195,
519.02,519.05,519.01,519.04,1167324.0,518.4431,1712606940000,139,
519.04,519.04,518.99,518.99,10425,519.0111,1712607000000,56,
518.97,519.01,518.92,519.01,64247,518.9626,1712607060000,144,
518.97,519,518.95,518.95,62354,518.9654,1712607120000,144,
518.9502,519.02,518.9502,519.02,7163,518.976,1712607180000,34,
519.03,519.05,519,519.01,26447,519.0281,1712607240000,218,
519.01,519.03,519.01,519.01,259636,518.62,1712607300000,42,
519.01,519.01,518.96,518.98,10912,518.9714,1712607360000,43,
518.97,518.98,518.9,518.9,9673,518.9503,1712607420000,47,
518.91,518.92,518.91,518.92,3386,518.9126,1712607480000,23,
518.93,518.94,518.9,518.93,4887,518.9098,1712607540000,31,
518.91,518.92,518.91,518.92,870,518.9139,1712607600000,21,
518.96,518.96,518.96,518.96,112,518.9599,1712607660000,13,
519,519,519,519,213,518.9947,1712607720000,8,
519,519,518.93,518.94,7120,518.962,1712607780000,23,
518.94,518.94,518.9,518.9,1475,518.9104,1712607840000,21,
518.93,518.93,518.89,518.89,1470,518.8981,1712607900000,20,
518.9,518.9,518.9,518.9,340,518.9005,1712607960000,11,
518.89,518.89,518.88,518.88,1748,518.8865,1712608020000,14,
518.88,518.88,518.87,518.88,1489,518.8751,1712608080000,31,
518.89,518.89,518.89,518.89,5067,518.8896,1712608140000,23,
518.88,518.88,518.87,518.87,555,518.8759,1712608200000,18,
518.87,518.87,518.86,518.86,5378,518.8612,1712608260000,27,
518.85,518.86,518.85,518.86,2976,518.8508,1712608320000,30,
518.88,518.89,518.86,518.86,13149,518.8825,1712608380000,35,
518.86,518.9,518.86,518.89,39683,518.891,1712608440000,81,
518.89,518.89,518.89,518.89,599,518.8879,1712608500000,9,
518.88,518.88,518.87,518.87,366,518.8771,1712608560000,9,
518.87,518.87,518.85,518.85,9165,518.8581,1712608680000,29,
518.87,518.87,518.86,518.86,4298,518.8679,1712608740000,16,
518.86,518.92,518.86,518.92,48985,518.902,1712608800000,87,
518.9,518.9,518.9,518.9,13297,518.9,1712608860000,27,
518.9293,518.93,518.9293,518.93,1026,518.9286,1712608920000,7,
518.95,518.96,518.95,518.96,2265,518.9565,1712608980000,13,
518.95,518.95,518.93,518.95,2884,518.9358,1712609040000,17,
518.93,518.93,518.93,518.93,227,518.9276,1712609160000,14,
518.95,518.98,518.95,518.98,762,518.9541,1712609220000,17,
518.98,518.98,518.95,518.95,3929,518.968,1712609280000,21,
518.94,518.96,518.9,518.91,6309,518.9273,1712609340000,38,
518.91,518.91,518.91,518.91,247,518.9097,1712609520000,8,
518.97,518.97,518.97,518.97,114,518.9677,1712609820000,4,
518.94,518.94,518.92,518.92,720,518.9259,1712609880000,7,
518.92,518.92,518.92,518.92,504,518.9202,1712609940000,5,
518.89,518.89,518.89,518.89,603,518.8974,1712610120000,17,
518.91,518.91,518.87,518.87,2434,518.8892,1712610180000,17,
518.87,518.87,518.86,518.87,5838,518.8689,1712610240000,27,
518.861,518.87,518.85,518.85,6015,518.8688,1712610300000,22,
518.87,519,518.87,518.94,3241,518.9249,1712610360000,27,
518.98,518.98,518.98,518.98,2439,518.9798,1712610480000,12,
518.98,518.98,518.98,518.98,381,518.9774,1712610540000,9,
518.95,518.95,518.9,518.9,306,518.9189,1712610600000,8,
518.93,518.93,518.9,518.9,245,518.9162,1712610720000,8,
518.9,518.9,518.9,518.9,174,518.9023,1712611020000,14,
518.94,518.94,518.94,518.94,425,518.9392,1712611140000,10,
518.9,518.9,518.9,518.9,511,518.9002,1712611260000,6,
518.9,518.9,518.9,518.9,1371,518.9005,1712611380000,9,
518.9,518.96,518.74,518.93,8600,518.8199,1712611560000,82,
518.89,518.89,518.88,518.88,1495,518.8834,1712611860000,16,
518.85,518.85,518.85,518.85,440,518.8508,1712612280000,12,
518.83,518.83,518.83,518.83,199,518.8329,1712612460000,6,
518.87,518.87,518.87,518.87,558,518.871,1712612760000,11,
518.87,518.87,518.86,518.87,643,518.8682,1712613060000,13,
518.91,518.91,518.91,518.91,371,518.9001,1712613120000,14,
518.87,518.87,518.87,518.87,111,518.874,1712613240000,7,
518.91,518.92,518.91,518.92,546,518.9137,1712613300000,10,
518.95,518.98,518.95,518.98,591,518.9583,1712613540000,13,
519.03,519.2,519.02,519.19,7578,519.0913,1712613600000,67,
519.2,519.2,519.2,519.2,516,519.1892,1712613660000,13,
519.09,519.09,519.09,519.09,523,519.0846,1712613720000,15,
519.07,519.07,519.07,519.07,3821,519.0704,1712613780000,12,
518.96,518.98,518.96,518.98,1208,518.9652,1712614080000,10,
519,519,519,519,623,519.0001,1712614140000,6,
518.94,518.94,518.88,518.88,2004,518.9011,1712614560000,11,
518.97,518.97,518.97,518.97,436,518.9722,1712614620000,11,
518.99,518.99,518.99,518.99,604,518.9901,1712614680000,5,
519,519,519,519,121,519.0001,1712615040000,8,
519.0006,519.0006,519.0006,519.0006,310,519.0011,1712615340000,6,
518.98,518.98,518.98,518.98,583,518.9776,1712615820000,17,
519.04,519.04,519.0294,519.0294,5570,519.0315,1712616060000,17,
519.02,519.02,519.02,519.02,105,519.0192,1712616360000,6,
519.01,519.01,519.01,519.01,128,519.0051,1712616420000,11,
518.9602,518.9602,518.9602,518.9602,193,518.9699,1712616480000,5,
518.96,518.96,518.96,518.96,551,518.9602,1712616540000,3,
519.02,519.02,519.02,519.02,149,519.0184,1712616660000,9,
519.05,519.05,519.05,519.05,906,519.0499,1712617020000,11,
519.0599,519.0599,519.059,519.059,768,519.0553,1712617140000,11,
519.0599,519.0599,519.0599,519.0599,106,519.0593,1712617320000,7,
519.05,519.05,519.02,519.02,1878,519.0324,1712617440000,17,
519,519,519,519,204,519.0002,1712617560000,4,
518.9801,518.9801,518.9801,518.9801,727,518.9809,1712617620000,8,
518.96,518.96,518.92,518.92,3329,518.9389,1712618280000,35,
518.93,518.93,518.93,518.93,318,518.9344,1712618400000,6,
518.9,518.9,518.9,518.9,518,518.9038,1712618700000,9,
518.91,518.91,518.9,518.9,566,518.903,1712618940000,18,
518.89,518.89,518.89,518.89,258,518.8878,1712619000000,7,
518.91,518.91,518.91,518.91,200,518.9075,1712619360000,5,
518.91,518.91,518.91,518.91,102,518.9097,1712619480000,3,
518.91,518.91,518.91,518.91,527,518.9065,1712619540000,11,
518.88,518.88,518.85,518.85,1035,518.8769,1712619780000,29,
518.96,518.96,518.96,518.96,612,518.9564,1712620260000,5,
518.93,518.93,518.93,518.93,748,518.9297,1712620320000,15,
518.93,518.93,518.9,518.9,556,518.9208,1712620380000,15,
518.84,518.84,518.84,518.84,292,518.8374,1712620560000,20,
518.8,518.8,518.8,518.8,559,518.8059,1712620620000,12,
518.8199,518.82,518.8099,518.81,2409,518.8097,1712620740000,17,
