open,high,low,close,volume,vwap,timestamp,transactions,otc
516.86,516.87,516.71,516.725,68312,516.8122,1712681880000,678,
516.72,516.83,516.68,516.79,32184,516.7635,1712681940000,432,
516.8,516.8,516.67,516.79,70660,516.7441,1712682000000,563,
516.8,517.02,516.8,516.99,61065,516.942,1712682060000,650,
517,517.02,516.6,517,204643,516.7851,1712682120000,2057,
516.9998,517.05,516.86,516.955,78415,516.952,1712682180000,730,
516.95,517.19,516.95,517.19,66800,517.107,1712682240000,661,
517.19,517.295,517.09,517.23,118417,517.1608,1712682300000,769,
517.22,517.46,517.21,517.365,92508,517.3394,1712682360000,962,
517.3699,517.38,517.28,517.2999,65221,517.3174,1712682420000,640,
517.325,517.38,517.27,517.31,60289,517.313,1712682480000,620,
517.3,517.43,517.22,517.39,60432,517.3349,1712682540000,766,
517.4,517.48,517.3,517.3297,67425,517.3877,1712682600000,709,
517.315,517.325,517.155,517.19,52887,517.2361,1712682660000,561,
517.16,517.31,517.16,517.255,61738,517.2401,1712682720000,704,
517.265,517.37,517.2,517.37,50314,517.2899,1712682780000,615,
517.37,517.42,517.28,517.3,61784,517.3482,1712682840000,644,
517.32,517.33,517.11,517.145,79994,517.2078,1712682900000,733,
517.14,517.14,517,517.0301,310117,518.2341,1712682960000,680,
517.03,517.19,517.025,517.15,66287,517.0943,1712683020000,779,
517.16,517.36,517.14,517.28,96728,517.2639,1712683080000,884,
517.27,517.275,517.095,517.23,42884,517.1817,1712683140000,486,
517.24,517.26,517.15,517.15,33132,517.2192,1712683200000,490,
517.15,517.5,517.12,517.5,90160,517.2871,1712683260000,924,
517.495,517.64,517.37,517.54,116864,517.5203,1712683320000,1247,
517.55,517.63,517.5,517.515,54932,517.5527,1712683380000,610,
517.52,517.53,517.205,517.23,64959,517.4207,1712683440000,763,
517.225,517.31,517.105,517.225,84787,517.2155,1712683500000,921,
517.22,517.32,517.16,517.21,68744,517.2381,1712683560000,786,
517.22,517.23,516.98,517.06,95085,517.0837,1712683620000,979,
517.075,517.09,517,517.065,62848,517.0434,1712683680000,681,
517.07,517.2,517.06,517.16,71553,517.1287,1712683740000,871,
517.17,517.245,517.1,517.12,47082,517.1931,1712683800000,701,
517.124,517.29,517.05,517.24,57396,517.206,1712683860000,792,
517.25,517.39,517.21,517.22,55671,517.3128,1712683920000,761,
517.16,517.16,517.06,517.08,30914,517.0981,1712683980000,456,
517.08,517.15,517.05,517.105,46833,517.0925,1712684040000,659,
517.12,517.26,517.1,517.22,36512,517.1884,1712684100000,535,
517.22,517.24,517.13,517.15,28285,517.1912,1712684160000,398,
517.14,517.2389,517.08,517.13,20982,517.1423,1712684220000,356,
517.145,517.34,517.14,517.28,44982,517.2658,1712684280000,557,
517.2951,517.48,517.28,517.48,61157,517.3775,1712684340000,690,
517.48,517.6,517.46,517.55,90784,517.5396,1712684400000,1008,
517.55,517.64,517.33,517.3463,79047,517.5063,1712684460000,977,
517.35,517.36,516.87,516.9,87714,517.0993,1712684520000,1040,
516.91,517.11,516.8999,517.04,74243,517.0297,1712684580000,753,
517.03,517.09,516.95,516.99,58793,517.02,1712684640000,592,
516.99,517.052,516.84,516.93,89159,516.9538,1712684700000,970,
516.925,516.9799,516.845,516.97,63872,516.9169,1712684760000,619,
516.98,517.08,516.91,516.98,62005,516.9962,1712684820000,645,
516.92,516.96,516.84,516.88,49599,516.9076,1712684880000,506,
516.87,516.89,516.72,516.8557,137616,516.8091,1712684940000,1058,
516.85,517.03,516.815,516.995,118078,516.9339,1712685000000,1158,
516.995,517.15,516.99,517.075,85332,517.0813,1712685060000,843,
517.075,517.11,516.83,516.9,71386,516.9329,1712685120000,754,
516.9,516.94,516.83,516.93,44355,516.9047,1712685180000,444,
516.93,517.02,516.915,516.99,49536,516.9589,1712685240000,525,
517,517.01,516.82,516.83,45517,516.8935,1712685300000,535,
516.82,516.885,516.77,516.855,49720,516.8117,1712685360000,560,
516.86,516.98,516.81,516.81,65645,516.892,1712685420000,692,
516.81,516.85,516.75,516.835,42581,516.7992,1712685480000,490,
516.8301,516.9,516.66,516.6701,70415,516.7897,1712685540000,863,
516.67,516.735,516.44,516.57,108425,516.5704,1712685600000,1218,
516.58,516.66,516.45,516.484,68740,516.5605,1712685660000,905,
516.47,516.47,516.23,516.38,98396,516.3475,1712685720000,1125,
516.39,516.486,516.35,516.3899,49960,516.4161,1712685780000,652,
516.37,516.66,516.335,516.63,81072,516.5282,1712685840000,981,
516.63,516.8,516.61,516.725,61187,516.6954,1712685900000,807,
516.72,516.84,516.68,516.75,45779,516.7594,1712685960000,617,
516.76,516.8,516.62,516.65,41629,516.7025,1712686020000,482,
516.65,516.8,516.5599,516.8,71852,516.6781,1712686080000,656,
516.81,517.05,516.76,516.98,103035,516.9463,1712686140000,1063,
516.9911,517.0599,516.865,516.9,70137,516.966,1712686200000,695,
516.89,516.94,516.73,516.76,68262,516.8466,1712686260000,808,
516.775,517.035,516.76,517.025,82202,516.9573,1712686320000,962,
517.03,517.03,516.84,516.915,75871,516.9231,1712686380000,795,
516.92,517.02,516.84,516.84,66768,516.9564,1712686440000,750,
516.84,517.04,516.83,516.96,68090,516.9096,1712686500000,779,
516.95,516.96,516.76,516.85,67281,516.8537,1712686560000,611,
516.85,516.92,516.83,516.87,70966,516.8678,1712686620000,718,
516.89,517.15,516.82,517.1,92274,517.0493,1712686680000,893,
517.1,517.17,517.04,517.0799,68583,517.1123,1712686740000,659,
517.08,517.12,517.02,517.11,44932,517.0734,1712686800000,520,
517.12,517.16,517.01,517.12,47691,517.0912,1712686860000,559,
517.13,517.29,517.13,517.21,106132,517.2158,1712686920000,1050,
517.22,517.22,517.02,517.045,78265,517.1012,1712686980000,718,
517.0451,517.05,516.68,516.75,80939,516.8229,1712687040000,853,
516.76,517.01,516.76,516.975,84157,516.901,1712687100000,810,
516.97,517.02,516.9,516.94,33839,516.9488,1712687160000,474,
516.94,516.95,516.81,516.854,61149,516.88,1712687220000,535,
516.85,516.86,516.65,516.69,66010,516.7494,1712687280000,751,
516.68,516.78,516.53,516.65,805346,516.764,1712687340000,637,
516.6575,516.7,516.375,516.515,90099,516.5623,1712687400000,1100,
516.52,516.55,516.41,516.51,71054,516.4775,1712687460000,798,
516.5,516.625,516.4896,516.55,94046,516.5751,1712687520000,819,
516.55,516.595,516.45,516.46,75481,516.5203,1712687580000,665,
516.47,516.59,516.45,516.5804,47591,516.5426,1712687640000,583,
516.585,516.85,516.4603,516.77,148633,516.6725,1712687700000,1514,
516.79,516.91,516.67,516.68,87509,516.7986,1712687760000,890,
516.67,516.7,516.55,516.68,56143,516.6422,1712687820000,592,
516.68,516.82,516.68,516.765,43539,516.7492,1712687880000,476,
516.74,516.74,516.4,516.48,90541,516.525,1712687940000,916,
516.47,516.6,516.46,516.48,47502,516.5209,1712688000000,575,
516.47,516.63,516.345,516.53,95064,516.4497,1712688060000,963,
516.525,516.63,516.4595,516.62,48335,516.5568,1712688120000,513,
516.63,516.72,516.58,516.64,58752,516.657,1712688180000,722,
516.645,516.68,516.43,516.4786,41975,516.5537,1712688240000,506,
516.48,516.53,516.34,516.34,63240,516.4264,1712688300000,622,
516.35,516.48,516.295,516.45,317054,518.0743,1712688360000,715,
516.47,516.56,516.4,516.555,81272,516.4776,1712688420000,765,
516.55,516.7,516.5001,516.51,69639,516.6094,1712688480000,798,
516.495,516.495,516.335,516.4,43526,516.409,1712688540000,479,
516.41,516.52,516.2599,516.46,81674,516.3797,1712688600000,908,
516.46,516.61,516.3706,516.52,92243,516.4946,1712688660000,906,
516.53,516.75,516.52,516.655,117561,516.6146,1712688720000,959,
516.66,516.815,516.65,516.75,50222,516.7388,1712688780000,604,
516.735,516.74,516.595,516.606,42488,516.6405,1712688840000,495,
516.6,516.63,516.49,516.56,88766,516.5761,1712688900000,594,
516.57,516.72,516.535,516.68,57727,516.6208,1712688960000,567,
516.68,516.6898,516.55,516.61,36609,516.5993,1712689020000,470,
516.6,516.6791,516.48,516.67,63839,516.5433,1712689080000,672,
516.6605,516.665,516.46,516.51,44724,516.5334,1712689140000,508,
516.5,516.52,516.23,516.245,101032,516.3683,1712689200000,992,
516.22,516.29,516.135,516.25,120035,516.2232,1712689260000,1099,
516.24,516.25,516.04,516.06,73709,516.1503,1712689320000,887,
516.045,516.4,516.035,516.36,89172,516.2101,1712689380000,1086,
516.36,516.3701,516.23,516.34,41590,516.3089,1712689440000,550,
516.32,516.39,516.28,516.34,69952,516.3306,1712689500000,823,
516.34,516.46,516.19,516.19,131088,516.3473,1712689560000,1090,
516.19,516.215,516.04,516.14,74150,516.136,1712689620000,811,
516.14,516.17,515.98,516.04,74686,516.0479,1712689680000,944,
516.04,516.11,515.77,515.915,166506,515.9229,1712689740000,1434,
515.9,515.9908,515.725,515.83,344301,517.8036,1712689800000,879,
515.82,515.85,515.71,515.8399,90299,515.7785,1712689860000,912,
515.82,516.02,515.8099,515.98,89652,515.9374,1712689920000,910,
515.97,516.15,515.92,516.13,70451,516.0557,1712689980000,856,
516.115,516.21,516.07,516.07,85111,516.1558,1712690040000,780,
516.065,516.245,516.03,516.2303,87320,516.1218,1712690100000,903,
516.235,516.39,516.1673,516.31,102972,516.2771,1712690160000,933,
516.32,516.48,516.2905,516.465,77314,516.3933,1712690220000,802,
516.465,516.63,516.435,516.535,89198,516.5443,1712690280000,941,
516.5331,516.75,516.5,516.75,81049,516.6215,1712690340000,909,
516.75,516.9001,516.7,516.78,144555,516.8168,1712690400000,1191,
516.78,516.96,516.695,516.9399,96416,516.8391,1712690460000,940,
516.93,517.46,516.8813,517.25,451001,517.9347,1712690520000,2001,
517.26,517.41,517.22,517.35,100457,517.3225,1712690580000,1177,
517.335,517.44,517.275,517.39,141208,517.2141,1712690640000,870,
517.37,517.64,517.37,517.5201,397416,518.1378,1712690700000,1378,
517.52,518.07,517.52,517.8799,334571,517.8445,1712690760000,3321,
517.874,517.99,517.845,517.95,291065,517.9152,1712690820000,2540,
517.95,518.12,517.91,518.03,271632,518.0171,1712690880000,2273,
518.04,518.61,518.04,518.55,1160119.0,518.1772,1712690940000,3905,
518.51,518.615,518.26,518.38,291609,518.4314,1712691000000,2706,
518.38,519.02,518.38,518.71,600621,518.6208,1712691060000,3258,
518.71,518.86,518.6,518.6999,514019,518.6209,1712691120000,2384,
518.69,518.77,518.55,518.69,174487,518.6588,1712691180000,1680,
518.72,518.73,518.335,518.45,198810,518.4936,1712691240000,2029,
518.47,518.6,518.3675,518.55,165028,518.4662,1712691300000,1628,
518.56,518.56,518.26,518.3701,149129,518.3736,1712691360000,1551,
518.39,518.39,518.02,518.04,459641,518.3628,1712691420000,2034,
518.04,518.16,518.02,518.1102,374205,518.3565,1712691480000,1343,
518.13,518.14,517.78,517.795,170874,517.9456,1712691540000,1804,
517.8,517.9988,517.8,517.93,416763,518.2588,1712691600000,1691,
517.93,517.94,517.465,517.47,258494,517.7372,1712691660000,2532,
517.48,517.86,517.45,517.81,181438,517.7082,1712691720000,1948,
517.83,517.92,517.7,517.74,104730,517.8096,1712691780000,1267,
517.7482,518.11,517.745,518.03,700182,518.3409,1712691840000,2070,
518.03,518.14,517.77,517.8,682015,518.3706,1712691900000,1861,
517.79,517.899,517.71,517.85,131477,517.8042,1712691960000,1355,
517.84,517.91,517.72,517.84,126434,517.8135,1712692020000,1207,
517.85,517.98,517.755,517.86,145455,517.9045,1712692080000,1442,
517.855,517.96,517.725,517.95,171142,517.8045,1712692140000,1557,
517.95,517.97,517.75,517.9495,289875,517.8458,1712692200000,2371,
517.95,517.98,517.6801,517.76,147379,517.8016,1712692260000,1516,
517.75,518.05,517.71,518.0494,148764,517.9477,1712692320000,1564,
518.05,518.07,517.81,517.93,184779,517.9281,1712692380000,1682,
517.925,518.21,517.925,518.21,357411,518.0768,1712692440000,2972,
518.2,518.635,518.195,518.6,768110,518.4825,1712692500000,4486,
518.61,518.725,518.525,518.725,458996,518.618,1712692560000,3182,
518.725,518.74,518.37,518.57,837862,518.5217,1712692620000,3964,
518.565,518.87,518.47,518.86,1717824.0,518.6185,1712692680000,5147,
518.85,519.44,518.81,519.29,2512882.0,519.1052,1712692740000,10015,
519.27,519.73,519.22,519.61,1137068.0,519.3717,1712692800000,1349,
519.62,519.74,519.62,519.66,93655,519.6895,1712692860000,423,
519.66,520.23,519.66,520.18,724601,518.9448,1712692920000,1028,
520.18,520.45,519.32,520.25,302841,519.9619,1712692980000,793,
520.25,520.25,520.09,520.12,102904,520.1353,1712693040000,410,
520.13,520.14,520.02,520.13,81755,520.0706,1712693100000,280,
520.12,520.2,519.99,520.01,131693,520.1007,1712693160000,401,
520.02,520.16,520.01,520.07,47138,520.1034,1712693220000,210,
520.07,520.07,519.9,520.03,48906,519.9781,1712693280000,232,
520.03,520.07,519.98,520.01,3626899.0,519.2501,1712693340000,184,
520.04,520.08,520.02,520.06,34569,520.0457,1712693400000,144,
520.05,520.08,520.03,520.07,18928,520.0615,1712693460000,97,
520.07,520.07,519.99,520.02,23413,520.0262,1712693520000,92,
520.01,520.04,519.99,520,313469,518.7784,1712693580000,182,
519.99,520,519.95,520,56292,519.9765,1712693640000,430,
520,520.01,519.32,519.97,57686,519.9217,1712693700000,127,
519.97,520,519.95,519.99,35857,519.9736,1712693760000,116,
520,520,519.95,519.95,21838,519.9855,1712693820000,39,
519.98,520.01,519.98,519.98,11591,519.9919,1712693880000,57,
519.98,520.03,519.98,520.03,3628,519.9936,1712693940000,33,
520.01,520.13,520.01,520.13,9039,520.0745,1712694000000,60,
518.492,520.04,518.492,519.99,268748,518.5744,1712694060000,52,
519.9804,519.9804,519.93,519.93,15244,519.959,1712694120000,75,
519.95,519.95,519.92,519.94,4532,519.9305,1712694180000,30,
519.95,519.97,519.94,519.95,6054,519.9585,1712694240000,36,
519.95,519.95,519.93,519.93,5879,519.9488,1712694300000,36,
519.94,519.94,519.92,519.92,9340,519.9314,1712694360000,38,
519.91,519.92,519.9,519.9,4078,519.9127,1712694420000,61,
519.9,519.95,519.9,519.9,20756,519.9206,1712694480000,60,
519.93,519.93,519.92,519.93,2963,519.9244,1712694540000,16,
519.98,519.98,519.98,519.98,311,519.9794,1712694600000,7,
519.97,520,519.97,520,1714,519.9932,1712694660000,19,
520.01,520.01,519.99,519.99,947,519.9987,1712694720000,19,
519.99,519.99,519.9,519.9,70855,519.9598,1712694780000,148,
519.91,519.92,519.91,519.92,1805,519.9135,1712694840000,26,
519.92,519.94,519.92,519.94,550,519.928,1712694900000,12,
519.96,519.96,519.96,519.96,1239,519.9597,1712694960000,13,
520,520,520,520,1183,520.0036,1712695020000,18,
520.01,520.05,520.01,520.05,2051,520.0279,1712695080000,22,
520.07,520.07,520,520.01,10765,520.0144,1712695140000,25,
520.01,520.01,519.97,519.97,19544,519.9807,1712695200000,40,
519.98,519.98,519.98,519.98,251,519.9799,1712695320000,4,
520,520,519.99,519.99,946,519.9913,1712695380000,16,
519.93,519.93,519.91,519.93,628,519.9221,1712695440000,25,
519.92,519.92,519.8,519.8,11458,519.8883,1712695500000,81,
519.8,519.82,519.78,519.78,4154,519.79,1712695560000,27,
519.78,519.79,519.77,519.79,2912,519.7799,1712695620000,20,
519.79,519.8,519.79,519.79,3911,519.7907,1712695680000,31,
519.82,519.82,519.81,519.81,3409,519.8164,1712695740000,27,
519.7999,519.7999,519.79,519.79,44751,519.3256,1712695800000,17,
519.81,519.85,519.81,519.85,5486,519.8358,1712695860000,29,
519.83,519.83,519.83,519.83,517,519.8292,1712695920000,5,
519.86,519.86,519.86,519.86,4180,519.8594,1712696040000,15,
519.85,519.85,519.83,519.83,683,519.8458,1712696100000,13,
519.81,519.81,519.32,519.32,328,519.5687,1712696160000,10,
519.83,519.84,519.83,519.84,730,519.8353,1712696220000,16,
519.88,519.9,519.85,519.85,2905,519.8858,1712696280000,34,
519.8,519.84,519.74,519.79,4053,519.7887,1712696340000,23,
519.82,519.82,519.82,519.82,723,519.8171,1712696400000,13,
519.7701,519.7701,519.7701,519.7701,453,519.7734,1712696460000,15,
519.77,519.77,519.77,519.77,308,519.7865,1712696520000,12,
519.8,519.8,519.8,519.8,2011,519.8001,1712696700000,3,
519.81,519.81,519.81,519.81,410,519.8126,1712696820000,11,
519.83,519.83,519.83,519.83,780,519.8288,1712696880000,16,
519.87,519.87,519.87,519.87,322,519.8697,1712696940000,12,
519.87,519.87,519.87,519.87,1718,519.8707,1712697060000,14,
519.87,519.88,519.87,519.88,2281,519.8753,1712697120000,21,
519.87,519.879,519.87,519.87,1718,519.8708,1712697180000,23,
519.87,519.87,519.85,519.85,1113,519.8646,1712697240000,16,
519.86,519.86,519.86,519.86,1313,519.86,1712697300000,15,
519.86,519.92,519.86,519.9,12787,519.8903,1712697360000,45,
519.88,519.88,519.88,519.88,112,519.8812,1712697420000,8,
519.88,519.88,519.88,519.88,2507,519.8801,1712697480000,19,
519.88,519.91,519.88,519.91,2113,519.8815,1712697540000,22,
519.88,519.88,519.88,519.88,208,519.8889,1712697600000,7,
519.88,519.88,519.85,519.85,1517,519.8732,1712697660000,12,
519.82,519.82,519.8,519.82,4736,519.8148,1712697720000,41,
519.81,519.82,519.7,519.7,7255,519.7681,1712697780000,69,
519.73,519.73,519.73,519.73,1448,519.7299,1712697840000,22,
519.7,519.72,519.7,519.7,734,519.7087,1712697900000,13,
519.73,519.73,519.73,519.73,415,519.7239,1712698020000,8,
519.69,519.69,519.63,519.63,921,519.6686,1712698080000,21,
519.67,519.67,519.67,519.67,303,519.671,1712698260000,9,
519.7,519.7,519.69,519.69,328,519.6941,1712698320000,11,
519.73,519.73,519.67,519.67,330,519.7008,1712698440000,12,
519.65,519.65,519.62,519.62,812,519.6333,1712698800000,9,
519.67,519.73,519.66,519.73,1778,519.693,1712698920000,21,
519.72,519.72,519.71,519.71,529,519.7154,1712699160000,10,
519.66,519.66,519.66,519.66,1072,519.6608,1712699220000,13,
519.68,519.73,519.68,519.73,482,519.712,1712699280000,14,
519.65,519.65,519.65,519.65,165,519.656,1712699340000,9,
519.7,519.7,519.7,519.7,219,519.6977,1712699640000,13,
519.67,519.67,519.66,519.66,1516,519.6644,1712699700000,18,
519.66,519.66,519.66,519.66,750,519.665,1712699760000,13,
519.66,519.66,519.66,519.66,389,519.6613,1712699820000,9,
519.67,519.72,519.67,519.72,693,519.7087,1712699880000,17,
519.71,519.75,519.71,519.75,1964,519.7238,1712699940000,17,
519.72,519.8,519.71,519.71,8022,519.7446,1712700000000,36,
519.66,519.74,519.66,519.71,3214,519.6941,1712700060000,23,
519.73,519.76,519.73,519.76,3562,519.7428,1712700120000,12,
519.759,519.759,519.67,519.67,2204,519.7355,1712700180000,17,
519.68,519.7,519.68,519.7,1244,519.6827,1712700240000,16,
519.7,519.73,519.7,519.73,3513,519.7086,1712700300000,15,
519.75,519.75,519.73,519.75,795,519.746,1712700720000,10,
519.7,519.7,519.67,519.67,3137,519.6842,1712700780000,26,
519.679,519.68,519.65,519.65,911,519.6568,1712700840000,15,
519.7,519.7,519.7,519.7,317,519.701,1712701020000,11,
519.73,519.73,519.73,519.73,124,519.7307,1712701080000,13,
519.71,519.71,519.71,519.71,344,519.6916,1712701440000,17,
519.65,519.65,519.65,519.65,679,519.6506,1712701500000,7,
519.67,519.67,519.65,519.65,2526,519.6633,1712701620000,11,
519.6,519.6,519.6,519.6,3052,519.5999,1712701800000,22,
519.7,519.7,519.7,519.7,208,519.6986,1712701920000,8,
519.68,519.68,519.68,519.68,254,519.6818,1712701980000,6,
519.72,519.75,519.72,519.75,280,519.7456,1712702220000,13,
519.69,519.69,519.69,519.69,238,519.6699,1712702340000,8,
519.59,519.59,519.59,519.59,117,519.5927,1712702520000,8,
519.549,519.549,519.549,519.549,277,519.551,1712702640000,6,
519.57,519.57,519.57,519.57,134,519.5733,1712703000000,6,
519.5302,519.5302,519.5302,519.5302,2007,519.5303,1712703060000,7,
519.6,519.6,519.6,519.6,443,519.5967,1712703180000,9,
519.58,519.58,519.58,519.58,138,519.5824,1712703240000,9,
519.62,519.62,519.61,519.61,689,519.6181,1712703360000,8,
519.61,519.61,519.61,519.61,303,519.61,1712703480000,4,
519.61,519.61,519.61,519.61,1816,519.61,1712703540000,9,
519.61,519.65,519.61,519.65,9466,519.6105,1712703600000,20,
519.61,519.61,519.61,519.61,101,519.6101,1712704020000,2,
519.6,519.6,519.6,519.6,261,519.6,1712704200000,11,
519.6,519.6,519.6,519.6,320,519.5988,1712704860000,9,
519.5999,519.5999,519.5999,519.5999,104,519.5994,1712704980000,5,
519.59,519.6,519.59,519.6,2149,519.5943,1712705220000,17,
519.59,519.59,519.5899,519.59,4059,519.59,1712705280000,14,
519.59,519.59,519.57,519.58,1875,519.5795,1712705400000,27,
519.5895,519.5895,519.5895,519.5895,166,519.5893,1712705520000,3,
519.6,519.6,519.6,519.6,241,519.6002,1712705760000,5,
519.61,519.61,519.6,519.6,791,519.6019,1712705820000,8,
519.6,519.6,519.6,519.6,307,519.6011,1712705880000,3,
519.59,519.59,519.59,519.59,108,519.5898,1712706060000,7,
519.58,519.59,519.58,519.59,913,519.5812,1712706120000,12,
519.57,519.59,519.57,519.59,802,519.5826,1712706180000,11,
519.57,519.57,519.57,519.57,516,519.57,1712706240000,3,
519.55,519.55,519.55,519.55,574,519.5513,1712706360000,12,
519.55,519.55,519.55,519.55,738,519.5498,1712706420000,14,
519.57,519.57,519.57,519.57,334,519.5698,1712706480000,9,
519.57,519.57,519.57,519.57,357,519.5651,1712706540000,7,
519.55,519.55,519.55,519.55,206,519.5409,1712706600000,8,
519.59,519.59,519.59,519.59,310,519.5898,1712706720000,6,
519.59,519.59,519.56,519.59,1570,519.5802,1712706780000,14,
519.57,519.59,519.55,519.59,15424,519.5797,1712706840000,37,
519.58,519.58,519.58,519.58,2125,519.5787,1712706900000,12,
519.55,519.58,519.55,519.58,2651,519.5784,1712706960000,14,
519.59,519.59,519.55,519.5599,4576,519.5738,1712707080000,23,
519.54,519.55,519.53,519.55,3017,519.5399,1712707140000,25,
