open,high,low,close,volume,vwap,timestamp,transactions,otc
504.47,504.52,504.44,504.52,2151,504.4672,1713224700000,18,
504.45,504.45,504.45,504.45,1689,504.451,1713224820000,23,
504.54,504.59,504.54,504.59,587,504.558,1713224940000,16,
504.6,504.6,504.6,504.6,561,504.5894,1713225000000,10,
504.51,504.51,504.5,504.5,1250,504.5094,1713225060000,20,
504.45,504.45,504.4109,504.4109,960,504.4476,1713225120000,20,
504.45,504.46,504.45,504.46,10470,504.4518,1713225180000,43,
504.5,504.5,504.5,504.5,296,504.4945,1713225240000,24,
504.48,504.54,504.45,504.45,6050,504.4583,1713225300000,44,
504.45,504.45,504.4,504.43,13724,504.4227,1713225360000,54,
504.4,504.4,504.38,504.4,1957,504.3907,1713225420000,27,
504.42,504.45,504.38,504.38,17824,504.4235,1713225480000,100,
504.4,504.79,504.36,504.49,15702,504.4076,1713225540000,58,
