open,high,low,close,volume,vwap,timestamp,transactions,otc
509.1,509.2201,509.075,509.2,78989,509.1348,1714149960000,799,
509.2,509.2,508.96,509.0275,84467,509.0696,1714150020000,935,
509.03,509.2,509.025,509.15,43935,509.1277,1714150080000,565,
509.17,509.17,509.095,509.165,36853,509.1338,1714150140000,454,
509.18,509.26,509.14,509.23,41800,509.2011,1714150200000,609,
509.23,509.3097,509.16,509.2,46168,509.2235,1714150260000,587,
509.2,509.26,509.09,509.24,76875,509.1717,1714150320000,803,
509.25,509.285,509.22,509.285,44495,509.2428,1714150380000,519,
509.28,509.31,509.26,509.295,40674,509.2824,1714150440000,483,
509.3,509.45,509.3,509.415,72422,509.3741,1714150500000,934,
509.42,509.47,509.35,509.4,120958,509.4036,1714150560000,1066,
509.41,509.5097,509.39,509.44,60703,509.4554,1714150620000,767,
509.44,509.495,509.395,509.43,64108,509.4427,1714150680000,688,
509.44,509.57,509.4,509.56,99543,509.4916,1714150740000,1063,
509.56,509.73,509.49,509.555,126670,509.6318,1714150800000,1316,
509.545,509.55,509.3,509.445,132288,509.3891,1714150860000,1351,
509.43,509.62,509.43,509.5601,65252,509.5406,1714150920000,742,
509.57,509.59,509.46,509.48,93385,509.5093,1714150980000,661,
509.49,509.53,509.445,509.48,87147,509.4855,1714151040000,628,
509.49,509.59,509.48,509.55,73482,509.5375,1714151100000,648,
509.55,509.605,509.54,509.57,41347,509.572,1714151160000,529,
509.57,509.58,509.45,509.495,44708,509.5106,1714151220000,612,
509.495,509.52,509.3301,509.385,64091,509.4038,1714151280000,758,
509.38,509.39,509.32,509.39,94892,509.3466,1714151340000,1084,
509.39,509.61,509.39,509.58,68831,509.5361,1714151400000,845,
509.57,509.57,509.45,509.45,66207,509.507,1714151460000,839,
509.46,509.52,509.38,509.41,52430,509.4553,1714151520000,689,
509.41,509.57,509.41,509.565,69142,509.4862,1714151580000,805,
509.57,509.61,509.5408,509.56,53802,509.5754,1714151640000,667,
509.56,509.69,509.56,509.67,306595,504.4143,1714151700000,751,
509.68,509.71,509.44,509.49,93975,509.605,1714151760000,1009,
509.47,509.5,509.4,509.43,66154,509.4506,1714151820000,807,
509.44,509.5,509.42,509.43,41568,509.461,1714151880000,536,
509.43,509.49,509.4213,509.46,36309,509.4559,1714151940000,493,
509.47,509.59,509.47,509.53,58366,509.528,1714152000000,736,
509.51,509.58,509.47,509.55,34709,509.5248,1714152060000,515,
509.56,509.6901,509.51,509.6901,40550,509.5889,1714152120000,603,
509.69,509.6965,509.55,509.59,64535,509.6375,1714152180000,755,
509.59,509.6599,509.5788,509.64,41096,509.6114,1714152240000,501,
509.66,509.73,509.65,509.705,52377,509.6989,1714152300000,720,
509.71,509.81,509.65,509.73,85649,509.7352,1714152360000,1024,
509.73,509.77,509.64,509.645,87208,509.7165,1714152420000,1192,
509.65,509.68,509.53,509.56,137818,509.5863,1714152480000,1436,
509.56,509.6187,509.515,509.59,61383,509.5643,1714152540000,813,
509.6,509.66,509.47,509.53,84874,509.5635,1714152600000,1207,
509.53,509.66,509.515,509.645,66473,509.5747,1714152660000,875,
509.64,509.73,509.595,509.66,64438,509.6622,1714152720000,893,
509.66,509.75,509.63,509.75,59183,509.6916,1714152780000,763,
509.75,509.865,509.69,509.69,85216,509.7898,1714152840000,994,
509.69,509.8,509.69,509.78,72097,509.7598,1714152900000,870,
509.79,509.88,509.78,509.81,80527,509.8344,1714152960000,856,
509.81,509.811,509.6413,509.67,69154,509.7273,1714153020000,886,
509.68,509.7106,509.5901,509.6903,44682,509.6611,1714153080000,633,
509.69,509.69,509.55,509.63,52695,509.6295,1714153140000,673,
509.629,509.635,509.34,509.41,114197,509.4541,1714153200000,1386,
509.41,509.44,509.1,509.235,139155,509.2191,1714153260000,1637,
509.24,509.46,509.24,509.435,106899,509.3406,1714153320000,908,
509.4273,509.53,509.405,509.4376,55137,509.4506,1714153380000,730,
509.44,509.47,509.385,509.41,48716,509.4126,1714153440000,628,
509.41,509.55,509.41,509.5391,76963,509.4985,1714153500000,735,
509.535,509.6467,509.515,509.575,162822,509.5775,1714153560000,1195,
509.57,509.57,509.46,509.5,81639,509.5079,1714153620000,956,
509.49,509.64,509.49,509.61,46829,509.6017,1714153680000,579,
509.6,509.76,509.6,509.69,54780,509.6983,1714153740000,683,
509.7,509.76,509.69,509.69,78029,509.7338,1714153800000,783,
509.67,509.73,509.66,509.67,67717,509.6981,1714153860000,678,
509.69,509.7,509.6,509.66,71606,509.6622,1714153920000,811,
509.65,509.735,509.62,509.72,285899,504.0364,1714153980000,468,
509.73,509.73,509.6,509.63,291227,504.1401,1714154040000,518,
509.63,509.64,509.435,509.54,83690,509.5261,1714154100000,976,
509.543,509.62,509.5301,509.58,55282,509.5902,1714154160000,620,
509.5899,509.605,509.47,509.49,42710,509.5414,1714154220000,549,
509.49,509.525,509.36,509.38,94765,509.4526,1714154280000,983,
509.3702,509.43,509.36,509.42,67153,509.3932,1714154340000,843,
509.425,509.49,509.315,509.355,66700,509.4029,1714154400000,907,
509.35,509.39,509.19,509.38,125429,509.2764,1714154460000,1224,
509.37,509.4795,509.29,509.3,70889,509.3873,1714154520000,757,
509.3,509.3085,509.205,509.25,82308,509.2674,1714154580000,792,
509.25,509.3083,509.0999,509.17,90198,509.1704,1714154640000,1006,
509.1799,509.35,509.17,509.26,86372,509.2592,1714154700000,857,
509.26,509.34,509.2187,509.22,62590,509.2671,1714154760000,718,
509.22,509.34,509.19,509.32,38878,509.2664,1714154820000,539,
509.32,509.39,509.3,509.3699,53368,509.3447,1714154880000,577,
509.35,509.3702,509.2013,509.215,317872,504.5241,1714154940000,772,
509.21,509.25,509.135,509.16,54720,509.1896,1714155000000,770,
509.16,509.38,509.16,509.3799,60322,509.3042,1714155060000,691,
509.3886,509.3999,509.29,509.33,42905,509.3451,1714155120000,541,
509.3,509.32,509.15,509.19,52905,509.2366,1714155180000,667,
509.19,509.28,509.17,509.18,33955,509.2221,1714155240000,525,
509.18,509.235,509.12,509.21,61402,509.1718,1714155300000,687,
509.22,509.325,509.18,509.31,321687,504.5737,1714155360000,857,
509.3,509.33,509.09,509.115,53442,509.2051,1714155420000,704,
509.1,509.1175,508.98,509.08,88485,509.0557,1714155480000,982,
509.09,509.09,508.97,508.98,97419,509.0189,1714155540000,883,
508.9875,509.06,508.87,509.04,133359,508.9523,1714155600000,1381,
509.04,509.08,508.95,508.99,73472,509.006,1714155660000,823,
508.99,509.07,508.96,509.01,56524,508.9974,1714155720000,671,
509.02,509.17,508.965,509.095,90074,509.0992,1714155780000,917,
509.09,509.14,508.96,508.99,68620,509.0584,1714155840000,822,
508.9835,509.02,508.925,508.99,39213,508.9688,1714155900000,545,
508.99,509.04,508.89,508.975,53574,508.9594,1714155960000,666,
508.98,509.0147,508.85,508.87,69914,508.9294,1714156020000,807,
508.86,508.94,508.785,508.8,77550,508.8515,1714156080000,873,
508.7999,508.98,508.785,508.96,72512,508.8938,1714156140000,827,
508.97,508.98,508.88,508.895,46853,508.9245,1714156200000,617,
508.89,508.93,508.585,508.61,87538,508.7678,1714156260000,1130,
508.6,508.81,508.585,508.724,98577,508.7288,1714156320000,971,
508.72,508.75,508.578,508.745,61729,508.6638,1714156380000,714,
508.745,508.745,508.61,508.6201,69762,508.6455,1714156440000,702,
508.62,508.87,508.62,508.83,123078,508.772,1714156500000,1073,
508.8299,509.09,508.8299,508.92,128130,508.9758,1714156560000,1175,
508.9102,508.99,508.75,508.795,148303,508.8854,1714156620000,1419,
508.8,508.9676,508.725,508.895,86246,508.8393,1714156680000,771,
508.9003,509.096,508.9003,509.08,72983,509.0326,1714156740000,829,
509.0748,509.16,509.04,509.09,95656,509.0729,1714156800000,870,
509.06,509.12,508.96,509.05,67901,509.033,1714156860000,647,
509.0499,509.2,508.99,509.145,43512,509.1053,1714156920000,583,
509.13,509.18,508.97,509.0078,79198,509.0721,1714156980000,770,
509.01,509.1,509.01,509.04,43291,509.0648,1714157040000,562,
509.04,509.1894,509.04,509.1894,41188,509.1136,1714157100000,473,
509.1899,509.1899,508.925,508.93,107770,509.0076,1714157160000,912,
508.91,509.03,508.87,508.98,78001,508.9461,1714157220000,730,
508.9799,509.0397,508.86,508.92,103242,508.9469,1714157280000,568,
508.93,508.99,508.87,508.9765,35506,508.9261,1714157340000,487,
508.98,509.07,508.98,509.015,52552,509.0449,1714157400000,641,
509.02,509.075,508.9701,509,33409,509.0197,1714157460000,548,
509.01,509.04,508.96,508.99,21087,509.0019,1714157520000,351,
508.99,509.02,508.941,508.99,38979,508.9697,1714157580000,501,
508.99,509.005,508.83,508.9,78442,508.9013,1714157640000,704,
508.89,508.92,508.79,508.82,74950,508.8477,1714157700000,844,
508.82,508.975,508.73,508.91,101548,508.8701,1714157760000,929,
508.91,509.12,508.87,509.11,148460,508.9117,1714157820000,1066,
509.12,509.26,509.04,509.235,121727,509.159,1714157880000,1385,
509.24,509.42,509.24,509.4,134555,509.3282,1714157940000,1358,
509.4,509.41,509.3,509.39,45069,509.3431,1714158000000,602,
509.3799,509.5,509.3501,509.4,75721,509.4203,1714158060000,872,
509.4,509.41,509.305,509.34,57698,509.3692,1714158120000,635,
509.34,509.35,509.07,509.235,106331,509.1985,1714158180000,1089,
509.24,509.27,509.1501,509.26,95488,509.2145,1714158240000,768,
509.27,509.28,509.2,509.27,40737,509.2368,1714158300000,574,
509.27,509.31,509.18,509.31,64008,509.24,1714158360000,724,
509.31,509.33,509.23,509.325,34206,509.2931,1714158420000,488,
509.31,509.47,509.28,509.44,141627,509.3649,1714158480000,1240,
509.445,509.475,509.31,509.455,361773,505.1352,1714158540000,955,
509.45,509.529,509.405,509.505,85354,509.4578,1714158600000,810,
509.51,509.53,509.4,509.42,77578,509.4429,1714158660000,899,
509.42,509.42,509.32,509.35,85830,509.3665,1714158720000,868,
509.35,509.45,509.35,509.38,60569,509.4034,1714158780000,609,
509.375,509.42,509.305,509.33,62653,509.3456,1714158840000,863,
509.33,509.415,509.29,509.37,57550,509.3683,1714158900000,701,
509.3699,509.37,509.305,509.37,73031,509.3393,1714158960000,714,
509.3624,509.3624,509.21,509.23,82918,509.2883,1714159020000,851,
509.2283,509.2999,509.18,509.26,78971,509.2453,1714159080000,778,
509.27,509.36,509.25,509.335,62060,509.3234,1714159140000,633,
509.32,509.44,509.285,509.43,95582,509.3303,1714159200000,953,
509.43,509.44,509.36,509.4,343143,504.9069,1714159260000,1027,
509.4,509.46,509.3899,509.435,63254,509.4245,1714159320000,829,
509.43,509.53,509.415,509.52,99144,509.4653,1714159380000,1084,
509.51,509.585,509.47,509.55,93943,509.5287,1714159440000,1023,
509.54,509.575,509.5,509.5,72556,509.536,1714159500000,709,
509.5017,509.53,509.465,509.53,40957,509.5016,1714159560000,581,
509.52,509.55,509.48,509.52,45475,509.5226,1714159620000,626,
509.51,509.58,509.5,509.58,52173,509.5458,1714159680000,736,
509.57,509.65,509.54,509.64,88722,509.6069,1714159740000,960,
509.62,509.63,509.33,509.4,119057,509.461,1714159800000,1418,
509.4,509.47,509.35,509.45,86331,509.409,1714159860000,980,
509.4455,509.46,509.31,509.325,171008,509.3661,1714159920000,1428,
509.32,509.36,509.26,509.36,353503,505.0106,1714159980000,1070,
509.355,509.37,509.1603,509.22,128057,509.2755,1714160040000,1156,
509.23,509.275,509.17,509.2217,108663,509.2166,1714160100000,1103,
509.22,509.3,509.215,509.23,90426,509.257,1714160160000,920,
509.22,509.28,509.12,509.2701,98122,509.1954,1714160220000,1068,
509.2799,509.295,509.11,509.125,91956,509.1997,1714160280000,970,
509.12,509.17,509.04,509.11,137742,509.1161,1714160340000,1308,
509.1,509.17,509,509.045,135876,509.0842,1714160400000,1108,
509.045,509.08,508.99,509.01,366678,505.0827,1714160460000,1118,
509.005,509.11,508.98,509.03,421842,505.5962,1714160520000,1313,
509.03,509.075,508.87,508.88,389024,505.9422,1714160580000,1626,
508.87,508.875,508.4702,508.6,478395,505.8305,1714160640000,2176,
508.59,508.85,508.53,508.825,260390,508.7108,1714160700000,2361,
508.83,508.87,508.71,508.75,188396,508.7936,1714160760000,1713,
508.74,508.79,508.7,508.77,162568,508.7467,1714160820000,1561,
508.77,508.99,508.77,508.97,211461,508.9171,1714160880000,2025,
508.965,509.045,508.88,508.9,268013,508.9659,1714160940000,2256,
508.91,508.96,508.84,508.945,331769,508.8928,1714161000000,2855,
508.95,508.97,508.83,508.865,237451,508.8892,1714161060000,1798,
508.86,508.86,508.64,508.815,287304,508.7605,1714161120000,1852,
508.81,508.86,508.68,508.76,203176,508.7505,1714161180000,1602,
508.75,508.795,508.68,508.69,262444,508.7367,1714161240000,2173,
508.7,508.796,508.41,508.42,447736,508.6256,1714161300000,3457,
508.42,508.505,508.35,508.46,515473,508.4456,1714161360000,3250,
508.45,508.57,508.4,508.51,477750,508.4814,1714161420000,3581,
508.5,508.65,508.49,508.59,911681,507.1117,1714161480000,4340,
508.61,508.71,508.16,508.24,3806089.0,507.1367,1714161540000,11603,
508.235,508.51,508.17,508.28,838983,505.3122,1714161600000,848,
508.3,508.35,508.25,508.31,118421,508.2952,1714161660000,476,
508.28,508.3,508.25,508.29,37936,508.2725,1714161720000,196,
508.28,508.445,508.28,508.36,120149,508.414,1714161780000,281,
508.37,508.39,508.35,508.37,56211,508.3714,1714161840000,163,
508.39,508.46,508.37,508.46,25747,508.3967,1714161900000,102,
508.46,508.46,508.41,508.43,56353,508.4212,1714161960000,208,
508.43,508.44,508.39,508.43,12489,508.4105,1714162020000,63,
508.45,508.49,508.43,508.44,15232,508.4523,1714162080000,71,
508.44,508.44,508.37,508.37,1899008.0,508.4434,1714162140000,173,
508.39,508.42,508.39,508.41,45641,508.4049,1714162200000,276,
508.39,508.41,508.32,508.36,1907211.0,508.4427,1714162260000,246,
508.32,508.32,508.27,508.27,291776,508.3845,1714162320000,101,
508.26,508.27,508.23,508.23,9326,508.2454,1714162380000,79,
508.23,508.27,508.2,508.24,81769,508.2258,1714162440000,315,
508.24,508.29,508.23,508.29,32814,508.2472,1714162500000,90,
508.29,508.31,508.24,508.31,56241,508.2884,1714162560000,167,
508.27,508.27,508.24,508.25,7544,508.2529,1714162620000,35,
508.25,508.3,508.23,508.29,94740,508.2679,1714162680000,164,
508.3,508.32,508.3,508.31,28524,508.3113,1714162740000,75,
508.31,508.32,508.31,508.32,312527,504.2611,1714162800000,113,
508.32,508.34,508.31,508.33,34552,508.3211,1714162860000,76,
508.31,508.33,508.31,508.33,2517,508.3184,1714162920000,26,
508.32,508.35,508.3,508.3,31743,508.3097,1714162980000,102,
508.3,508.33,508.28,508.31,19608,508.3022,1714163040000,58,
508.31,508.32,508.28,508.3,28025,508.3034,1714163100000,62,
508.3,508.32,508.3,508.32,40842,508.3096,1714163160000,134,
508.31,508.31,508.29,508.29,28186,508.2997,1714163220000,49,
508.28,508.31,508.28,508.3,36039,508.2924,1714163280000,80,
508.3,508.33,508.3,508.33,7342,508.3149,1714163340000,41,
508.3,508.32,508.3,508.31,364939,508.2667,1714163400000,86,
508.31,508.32,508.31,508.32,27398,508.3154,1714163460000,64,
508.34,508.35,508.34,508.35,6097,508.349,1714163520000,18,
508.36,508.36,508.36,508.36,29291,508.36,1714163580000,48,
508.37,508.41,508.37,508.41,98881,508.404,1714163640000,186,
508.4,508.41,508.38,508.41,254414,503.3345,1714163700000,24,
508.42,508.42,508.39,508.41,50111,508.4141,1714163760000,88,
508.38,508.41,508.38,508.41,26007,508.4087,1714163820000,47,
508.4,508.42,508.4,508.42,6439,508.419,1714163880000,26,
508.42,508.42,508.4,508.41,44990,508.4128,1714163940000,98,
508.41,508.41,508.4,508.4,2491,508.4012,1714164000000,19,
508.42,508.43,508.42,508.43,23560,508.4297,1714164060000,48,
508.4,508.43,508.38,508.38,37365,508.4079,1714164120000,62,
508.4,508.41,508.4,508.41,26930,508.4047,1714164180000,69,
508.39,508.41,508.39,508.41,10850,508.3941,1714164240000,37,
508.41,508.41,508.4,508.4,1361,508.4022,1714164300000,19,
508.39,508.39,508.38,508.38,1140,508.389,1714164420000,12,
508.4,508.41,508.39,508.4,11037,508.4004,1714164480000,43,
508.41,508.42,508.4,508.42,2106,508.4115,1714164540000,29,
508.4,508.41,508.4,508.41,25186,508.4073,1714164600000,46,
508.39,508.42,508.39,508.42,26621,508.4031,1714164660000,46,
508.42,508.45,508.42,508.45,50136,508.4457,1714164720000,102,
508.45,508.45,508.45,508.45,25192,508.3693,1714164780000,47,
508.43,508.45,508.43,508.43,475,508.439,1714164840000,12,
508.43,508.43,508.43,508.43,352,508.422,1714164900000,13,
508.41,508.41,508.41,508.41,10118,508.4101,1714164960000,13,
508.42,508.42,508.42,508.42,159,508.4216,1714165020000,14,
508.44,508.46,508.44,508.46,2120,508.454,1714165080000,14,
508.44,508.44,508.44,508.44,146,508.4378,1714165140000,12,
508.6,508.6,508.43,508.43,881,509.8265,1714165200000,36,
508.49,508.51,508.49,508.51,1633,508.4986,1714165320000,18,
508.52,508.6,508.52,508.6,8705,508.5649,1714165380000,75,
508.59,508.59,508.56,508.57,21167,508.5706,1714165440000,41,
508.59,508.6,508.59,508.6,1538,508.5901,1714165500000,19,
508.62,508.62,508.62,508.62,1133,508.6195,1714165560000,14,
508.63,508.63,508.63,508.63,460,508.626,1714165620000,11,
508.65,508.65,508.508,508.508,999,508.5989,1714165680000,16,
508.64,508.65,508.64,508.65,2274,508.6462,1714165740000,25,
508.65,508.66,508.65,508.65,1778,508.6533,1714165800000,23,
508.56,508.64,508.5,508.64,4565,508.5317,1714165860000,33,
508.64,508.64,508.64,508.64,264,508.6406,1714165920000,5,
508.62,508.64,508.6,508.64,1588,508.6258,1714165980000,19,
508.65,508.65,508.65,508.65,364,508.6467,1714166040000,13,
508.65,508.66,508.63,508.63,9113,508.6582,1714166100000,23,
508.65,508.65,508.65,508.65,541,508.645,1714166160000,10,
508.6,508.6,508.57,508.57,825,508.5778,1714166220000,14,
508.55,508.57,508.55,508.55,933,508.5622,1714166280000,15,
508.57,508.57,508.57,508.57,200,508.5699,1714166340000,2,
508.5501,508.5501,508.5501,508.5501,330,508.5502,1714166460000,6,
508.55,508.55,508.54,508.55,2392,508.5487,1714166580000,20,
508.55,508.55,508.55,508.55,818,508.5498,1714166640000,12,
508.57,508.57,508.57,508.57,527,508.5679,1714166700000,13,
508.64,508.65,508.64,508.65,2917,508.644,1714166880000,36,
508.65,508.65,508.65,508.65,2205,508.65,1714167000000,13,
508.6,508.6,508.6,508.6,35117,508.6002,1714167120000,8,
508.63,508.67,508.63,508.67,1277,508.6498,1714167300000,16,
508.6693,508.6693,508.6693,508.6693,2635,508.6691,1714167360000,7,
508.67,508.67,508.67,508.67,395,508.662,1714167420000,12,
508.65,508.66,508.65,508.66,1545,508.6521,1714167480000,22,
508.65,508.65,508.65,508.65,2017,508.6501,1714167540000,13,
508.65,508.65,508.65,508.65,1762,508.6485,1714167600000,13,
508.65,508.65,508.65,508.65,294,508.6467,1714167660000,9,
508.6,508.65,508.57,508.65,1599,508.5985,1714167900000,13,
508.65,508.68,508.65,508.65,1890,508.6524,1714167960000,22,
508.65,508.65,508.5,508.5,13546,508.5535,1714168020000,120,
508.49,508.49,508.48,508.48,6310,508.4889,1714168080000,24,
508.4,508.43,508.35,508.38,8617,508.4058,1714168140000,89,
508.35,508.38,508.35,508.35,1677,508.3572,1714168200000,16,
508.26,508.26,508.03,508.03,10332,508.1781,1714168260000,71,
508.33,508.35,508.33,508.35,519,508.3346,1714168440000,3,
508.3,508.36,508.3,508.36,4984,508.3476,1714168560000,25,
508.45,508.45,508.36,508.36,1782,508.3794,1714168620000,11,
508.4,508.4,508.36,508.4,6216,508.3981,1714168680000,24,
508.28,508.28,508.28,508.28,693,508.2803,1714168740000,6,
508.28,508.28,508.28,508.28,513,508.2799,1714168800000,11,
508.28,508.28,508.22,508.22,2572,508.2459,1714168860000,20,
508.23,508.23,508.23,508.23,1551,508.2303,1714168980000,10,
508.23,508.23,508.23,508.23,531,508.2297,1714169040000,16,
508.22,508.23,508.22,508.23,1140,508.2291,1714169160000,16,
508.26,508.26,508.26,508.26,312,508.2598,1714169220000,5,
508.26,508.26,508.25,508.25,1288,508.2552,1714169280000,16,
508.22,508.22,508.22,508.22,326,508.2284,1714169340000,8,
508.22,508.25,508.22,508.25,779,508.2344,1714169400000,8,
508.22,508.22,508.18,508.18,467,508.2094,1714169460000,15,
508.18,508.18,508.18,508.18,122,508.1886,1714169580000,5,
508.23,508.23,508.23,508.23,181,508.2295,1714169760000,6,
508.25,508.25,508.25,508.25,734,508.25,1714169820000,15,
508.23,508.25,508.23,508.25,763,508.2474,1714169880000,9,
508.25,508.25,508.25,508.25,728,508.2499,1714169940000,19,
508.33,508.33,508.33,508.33,965,508.3258,1714170000000,10,
508.2904,508.2904,508.2904,508.2904,1110,508.292,1714170120000,6,
508.3087,508.3087,508.3087,508.3087,225,508.3018,1714170240000,8,
508.33,508.33,508.33,508.33,803,508.3316,1714171020000,17,
508.29,508.29,508.29,508.29,101,508.2901,1714171440000,2,
508.35,508.35,508.35,508.35,1183,508.3494,1714171560000,18,
508.31,508.31,508.31,508.31,1597,508.3102,1714171740000,18,
508.38,508.38,508.38,508.38,290,508.377,1714171800000,8,
508.38,508.38,508.38,508.38,236,508.3824,1714171920000,4,
508.44,508.44,508.44,508.44,543,508.4416,1714172460000,12,
508.55,508.55,508.55,508.55,332,508.5039,1714172820000,18,
508.52,508.52,508.52,508.52,289,508.5138,1714173060000,17,
508.53,508.53,508.53,508.53,194,508.5354,1714173120000,8,
508.65,508.65,508.65,508.65,115,508.6482,1714173480000,10,
508.62,508.62,508.6,508.6003,717,508.6042,1714173540000,10,
508.6,508.6,508.5,508.5,1106,508.555,1714173660000,25,
508.62,508.62,508.62,508.62,211,508.6104,1714173780000,16,
508.5191,508.5191,508.5191,508.5191,824,508.5171,1714174380000,14,
508.59,508.59,508.59,508.59,370,508.5649,1714174800000,24,
508.58,508.58,508.58,508.58,161,508.5799,1714174980000,7,
508.56,508.56,508.56,508.56,248,508.5598,1714175040000,7,
508.53,508.53,508.53,508.53,198,508.5124,1714175400000,9,
508.4999,508.5,508.49,508.5,1047,508.492,1714175580000,16,
508.5,508.52,508.5,508.52,402,508.5162,1714175640000,7,
508.54,508.6,508.54,508.6,961,508.5716,1714175700000,27,
508.52,508.52,508.52,508.52,305,508.56,1714175760000,14,
508.6,508.7,508.6,508.7,1549,508.6367,1714175880000,38,
508.69,508.69,508.69,508.69,479,508.6696,1714175940000,23,
