open,high,low,close,volume,vwap,timestamp,transactions,otc
515.06,515.21,515.05,515.11,70415,515.1428,1712852280000,732,
515.13,515.32,515.12,515.29,70131,515.2646,1712852340000,834,
515.29,515.295,515.02,515.065,112422,515.1217,1712852400000,911,
515.0605,515.27,515.06,515.27,67448,515.1883,1712852460000,794,
515.28,515.33,515.245,515.29,71168,515.3023,1712852520000,871,
515.295,515.49,515.295,515.43,69193,515.4027,1712852580000,986,
515.42,515.52,515.4,515.49,102370,515.4696,1712852640000,1026,
515.495,515.5,515.28,515.335,156483,515.4031,1712852700000,1209,
515.33,515.37,515.28,515.365,299110,515.4948,1712852760000,1034,
515.37,515.385,515.08,515.1401,134637,515.2337,1712852820000,1285,
515.15,515.1799,514.92,515.02,190092,515.0013,1712852880000,1517,
515.02,515.09,514.81,514.8399,151784,514.9636,1712852940000,1359,
514.84,514.97,514.73,514.855,138077,514.843,1712853000000,1271,
514.85,515.06,514.85,515.01,57520,514.9788,1712853060000,629,
515.02,515.13,515.01,515.08,66701,515.068,1712853120000,699,
515.09,515.175,515.05,515.15,59517,515.1007,1712853180000,475,
515.16,515.17,515.1,515.16,47518,515.132,1712853240000,516,
515.15,515.2299,515.03,515.21,87073,515.1196,1712853300000,900,
515.195,515.26,515.13,515.13,77166,515.2079,1712853360000,857,
515.135,515.135,514.96,515.01,97203,515.0321,1712853420000,946,
515.01,515.08,514.99,515.03,50356,515.0367,1712853480000,613,
515.03,515.05,514.88,515.04,131970,514.9451,1712853540000,1169,
515.07,515.09,514.99,515.01,94709,515.0402,1712853600000,812,
515.02,515.065,514.982,515.055,66497,515.0266,1712853660000,621,
515.06,515.245,515.06,515.245,71989,515.1783,1712853720000,654,
515.25,515.35,515.19,515.21,138871,515.2903,1712853780000,1094,
515.21,515.21,515.1,515.16,92241,515.1581,1712853840000,855,
515.17,515.29,515.1302,515.21,80131,515.224,1712853900000,744,
515.21,515.28,515.16,515.28,56992,515.2215,1712853960000,616,
515.2999,515.34,515.26,515.26,68640,515.2956,1712854020000,616,
515.255,515.41,515.255,515.395,76945,515.3542,1712854080000,739,
515.4,515.595,515.4,515.585,160432,515.4866,1712854140000,1275,
515.58,515.65,515.42,515.54,142368,515.5121,1712854200000,1154,
515.54,515.54,515.4403,515.5,74143,515.4871,1712854260000,734,
515.49,515.54,515.42,515.43,85418,515.4889,1712854320000,782,
515.45,515.54,515.41,515.45,61367,515.4648,1712854380000,655,
515.46,515.48,515.36,515.375,80933,515.4269,1712854440000,751,
515.37,515.47,515.31,515.47,101928,515.3813,1712854500000,1013,
515.47,515.52,515.33,515.34,57395,515.4081,1712854560000,766,
515.3482,515.3482,515.1575,515.19,130958,515.2306,1712854620000,1100,
515.19,515.43,515.17,515.42,75084,515.3022,1712854680000,733,
515.41,515.426,515.235,515.29,40173,515.3257,1712854740000,543,
515.3,515.43,515.22,515.255,68304,515.3405,1712854800000,603,
515.25,515.43,514.88,515.41,410386,515.0805,1712854860000,3265,
515.38,515.39,515.11,515.27,142736,515.2694,1712854920000,1319,
515.26,515.79,515.1,515.75,142994,515.4643,1712854980000,1529,
515.73,516.335,515.69,516.16,334953,516.0358,1712855040000,3475,
516.15,516.33,516.04,516.24,288450,516.1827,1712855100000,2444,
516.26,516.62,516.19,516.54,247130,516.4854,1712855160000,2300,
516.54,516.73,516.5,516.62,207712,516.5892,1712855220000,1880,
516.63,516.86,516.565,516.65,285522,516.7021,1712855280000,2494,
516.63,516.6901,516.465,516.54,166390,516.5523,1712855340000,1465,
516.55,516.84,516.5275,516.74,154782,516.6358,1712855400000,1350,
516.7301,516.82,516.64,516.75,95280,516.7248,1712855460000,998,
516.74,516.95,516.74,516.9,193105,516.8749,1712855520000,1707,
516.91,516.98,516.75,516.89,158832,516.851,1712855580000,1482,
516.89,517.085,516.89,516.97,139415,517.0015,1712855640000,1400,
516.98,517.09,516.76,516.9,189884,516.9152,1712855700000,1546,
516.91,516.9601,516.82,516.925,178765,516.8803,1712855760000,1259,
516.93,517.01,516.86,516.89,96376,516.9636,1712855820000,917,
516.89,517.05,516.89,517.02,125808,516.9856,1712855880000,1281,
517.04,517.52,517.04,517.49,285595,517.2803,1712855940000,2733,
517.48,517.82,517.43,517.81,466914,517.6891,1712856000000,4363,
517.815,517.86,517.62,517.66,279695,517.6966,1712856060000,2284,
517.65,517.705,517.285,517.33,216677,517.4846,1712856120000,1749,
517.335,517.52,517.21,517.44,170988,517.3892,1712856180000,1878,
517.45,517.57,517.44,517.545,118562,517.497,1712856240000,1092,
517.55,517.82,517.545,517.75,181895,517.7132,1712856300000,1903,
517.75,517.77,517.6,517.7,111233,517.6938,1712856360000,1063,
517.7,517.82,517.61,517.76,173719,517.7211,1712856420000,1481,
517.7501,517.91,517.74,517.7501,120263,517.8311,1712856480000,1109,
517.75,517.75,517.48,517.51,153735,517.641,1712856540000,1419,
517.52,517.67,517.52,517.645,109130,517.6101,1712856600000,1203,
517.64,517.78,517.61,517.71,149435,517.7135,1712856660000,1226,
517.71,517.76,517.62,517.655,105646,517.691,1712856720000,1025,
517.66,517.71,517.57,517.71,103775,517.6289,1712856780000,883,
517.72,517.83,517.54,517.5701,202486,517.7027,1712856840000,2013,
517.57,517.6,517.42,517.4601,154125,517.477,1712856900000,1443,
517.4673,517.65,517.41,517.59,138066,517.5436,1712856960000,1247,
517.595,517.635,517.45,517.485,87363,517.5565,1712857020000,866,
517.5,517.57,517.32,517.34,137335,517.4541,1712857080000,1290,
517.33,517.39,517.205,517.21,177545,517.3196,1712857140000,1470,
517.22,517.29,517.175,517.26,121850,517.2365,1712857200000,1183,
517.255,517.28,516.96,517.065,194218,517.1212,1712857260000,1453,
517.05,517.47,517.05,517.4383,171473,517.276,1712857320000,1399,
517.44,517.59,517.44,517.58,104152,517.5217,1712857380000,890,
517.6,517.8,517.58,517.7,136275,517.693,1712857440000,1280,
517.72,517.9,517.635,517.82,131657,517.7753,1712857500000,1418,
517.81,517.81,517.53,517.59,136331,517.6796,1712857560000,1013,
517.59,517.72,517.55,517.67,112328,517.6436,1712857620000,1012,
517.66,517.82,517.64,517.8,67792,517.7115,1712857680000,699,
517.8,517.95,517.77,517.94,117774,517.8663,1712857740000,1232,
517.94,518.01,517.8,517.8231,98350,517.8937,1712857800000,1129,
517.83,517.87,517.68,517.855,81463,517.7893,1712857860000,750,
517.85,517.92,517.81,517.87,71301,517.8744,1712857920000,632,
517.88,518.11,517.84,517.985,135491,517.9956,1712857980000,1231,
517.98,518.01,517.88,517.9801,89923,517.947,1712858040000,809,
517.98,518.01,517.9,517.98,62435,517.949,1712858100000,611,
517.985,518.13,517.97,518.05,155846,518.0861,1712858160000,1279,
518.05,518.05,517.863,517.925,112140,517.9122,1712858220000,957,
517.93,518.025,517.92,517.99,72541,517.9682,1712858280000,698,
517.995,518.04,517.93,518,57942,517.9895,1712858340000,650,
518.005,518.25,517.92,518.05,200300,518.077,1712858400000,2114,
518.05,518.18,518.02,518.1499,85751,518.1098,1712858460000,956,
518.145,518.54,518.1,518.53,272683,518.3295,1712858520000,2298,
518.53,518.535,518.28,518.285,88645,518.4067,1712858580000,1014,
518.28,518.38,518.24,518.33,131788,518.3326,1712858640000,1167,
518.335,518.49,518.335,518.44,104480,518.4049,1712858700000,1026,
518.47,518.62,518.46,518.54,183433,518.0943,1712858760000,1038,
518.55,518.93,518.55,518.9,243708,518.7712,1712858820000,2248,
518.92,519.25,518.85,519.195,315924,519.1004,1712858880000,2924,
519.2,519.27,518.975,519.02,156490,519.0998,1712858940000,1632,
519.03,519.08,518.85,518.8868,167393,518.9443,1712859000000,1489,
518.88,518.93,518.76,518.8598,223347,518.8535,1712859060000,2138,
518.85,518.915,518.72,518.77,131810,518.8304,1712859120000,1298,
518.771,518.835,518.71,518.805,107268,518.7758,1712859180000,956,
518.79,518.835,518.66,518.71,77016,518.7429,1712859240000,807,
518.71,518.935,518.71,518.88,115154,518.8304,1712859300000,1168,
518.88,518.98,518.82,518.87,92839,518.8885,1712859360000,849,
518.87,519.04,518.765,518.78,125336,518.9228,1712859420000,1189,
518.7696,518.805,518.72,518.77,68622,518.7605,1712859480000,796,
518.765,518.8013,518.68,518.72,79723,518.7302,1712859540000,852,
518.715,518.81,518.67,518.78,54149,518.7367,1712859600000,719,
518.79,518.815,518.65,518.79,69834,518.731,1712859660000,714,
518.7928,518.9,518.71,518.8,59392,518.8179,1712859720000,716,
518.79,518.8,518.69,518.7399,52521,518.7448,1712859780000,611,
518.75,518.93,518.72,518.92,83518,518.8071,1712859840000,823,
518.91,519,518.88,518.98,99552,518.9368,1712859900000,990,
518.985,519.27,518.9801,519.225,130683,519.1383,1712859960000,1267,
519.23,519.2302,519.14,519.165,114346,519.186,1712860020000,1196,
519.175,519.2,519.03,519.07,97825,519.123,1712860080000,945,
519.06,519.08,518.96,519.08,114652,519.031,1712860140000,984,
519.07,519.21,519,519.07,149141,519.1114,1712860200000,1752,
519.06,519.09,518.96,519.09,117629,519.0275,1712860260000,1114,
519.09,519.22,519.09,519.19,85572,519.1707,1712860320000,1019,
519.19,519.2197,519.08,519.18,61278,519.148,1712860380000,764,
519.19,519.37,519.165,519.33,78585,519.2891,1712860440000,918,
519.32,519.39,519.195,519.28,94241,519.2928,1712860500000,1072,
519.28,519.46,519.28,519.365,142350,519.3783,1712860560000,1248,
519.365,519.3901,519.2099,519.375,69792,519.3093,1712860620000,802,
519.395,519.465,519.345,519.405,95383,519.3949,1712860680000,1002,
519.4001,519.42,519.34,519.42,67047,519.377,1712860740000,771,
519.42,519.48,519.3,519.4,84557,519.4021,1712860800000,894,
519.39,519.39,519.18,519.25,899655,519.2481,1712860860000,1198,
519.26,519.3705,519.21,519.3705,85703,519.2822,1712860920000,916,
519.38,519.41,519.345,519.385,85161,519.3754,1712860980000,866,
519.39,519.395,519.275,519.34,109363,519.3343,1712861040000,818,
519.33,519.38,519.0699,519.0704,138372,519.2166,1712861100000,1154,
519.08,519.26,519.08,519.15,114284,519.1931,1712861160000,1040,
519.16,519.185,518.98,519.0783,132475,519.0722,1712861220000,1202,
519.08,519.1,518.8585,518.94,128068,518.9692,1712861280000,1265,
518.9499,518.98,518.835,518.98,134282,518.889,1712861340000,1125,
518.975,519.04,518.915,518.94,93293,518.9747,1712861400000,811,
518.9478,518.99,518.88,518.96,72768,518.9356,1712861460000,670,
518.97,518.97,518.8,518.81,76546,518.8752,1712861520000,707,
518.8199,518.8199,518.54,518.64,168821,518.6595,1712861580000,1308,
518.64,518.87,518.6,518.7499,448995,518.6807,1712861640000,1263,
518.74,518.92,518.71,518.87,111653,518.8094,1712861700000,956,
518.87,518.905,518.7812,518.84,60734,518.8422,1712861760000,678,
518.85,518.97,518.77,518.955,102928,518.8496,1712861820000,867,
518.95,518.97,518.8,518.8,57986,518.8924,1712861880000,696,
518.81,518.835,518.68,518.689,63972,518.7667,1712861940000,696,
518.69,519.01,518.69,518.89,120782,518.9117,1712862000000,1131,
518.8902,518.8902,518.69,518.74,356263,518.8849,1712862060000,882,
518.73,518.82,518.685,518.72,64689,518.7465,1712862120000,665,
518.72,518.86,518.68,518.86,81862,518.7491,1712862180000,742,
518.865,518.9,518.72,518.8,79330,518.8025,1712862240000,793,
518.8,519.09,518.79,519.06,121824,518.9388,1712862300000,1270,
519.07,519.12,518.99,519.055,77478,519.063,1712862360000,816,
519.06,519.23,519.03,519.19,94603,519.1409,1712862420000,951,
519.18,519.2,519.02,519.06,69065,519.0995,1712862480000,830,
519.07,519.08,518.97,519.015,73730,519.024,1712862540000,725,
519.01,519.165,519.01,519.08,68246,519.1008,1712862600000,840,
519.095,519.11,518.93,518.93,93810,519.006,1712862660000,1021,
518.9201,518.96,518.79,518.94,119119,518.8662,1712862720000,1198,
518.945,518.945,518.76,518.8,80617,518.8565,1712862780000,913,
518.795,518.835,518.68,518.7,80416,518.762,1712862840000,969,
518.71,518.72,518.51,518.576,138958,518.6022,1712862900000,1348,
518.58,518.785,518.53,518.715,146880,518.6369,1712862960000,1406,
518.72,518.785,518.654,518.78,98246,518.7184,1712863020000,629,
518.78,518.91,518.735,518.77,54110,518.8319,1712863080000,627,
518.77,518.81,518.58,518.62,84903,518.7041,1712863140000,834,
518.62,518.68,518.545,518.65,60862,518.6336,1712863200000,703,
518.649,518.8401,518.63,518.78,64236,518.7275,1712863260000,757,
518.77,519.01,518.77,518.94,92642,518.9207,1712863320000,943,
518.94,518.94,518.8,518.85,48524,518.8674,1712863380000,695,
518.85,518.93,518.78,518.87,74309,518.8648,1712863440000,737,
518.87,518.995,518.83,518.93,84591,518.9156,1712863500000,777,
518.94,519.055,518.86,518.91,129118,518.9459,1712863560000,1150,
518.905,518.98,518.72,518.74,103164,518.831,1712863620000,1025,
518.731,518.8301,518.725,518.8,108068,518.7662,1712863680000,1010,
518.81,519,518.81,518.91,69600,518.9248,1712863740000,796,
518.915,518.96,518.75,518.96,88027,518.8581,1712863800000,873,
518.955,518.99,518.9,518.97,116803,518.9327,1712863860000,1141,
518.96,519,518.77,518.8,89588,518.8672,1712863920000,921,
518.79,518.8045,518.7,518.76,105155,518.7464,1712863980000,896,
518.77,518.99,518.77,518.94,70398,518.9152,1712864040000,849,
518.95,518.97,518.86,518.93,91881,518.9231,1712864100000,674,
518.91,518.96,518.82,518.925,140192,518.8853,1712864160000,1369,
518.93,518.95,518.82,518.84,88738,518.8892,1712864220000,699,
518.85,518.92,518.815,518.85,77266,518.8601,1712864280000,840,
518.855,518.96,518.815,518.9383,112370,518.9107,1712864340000,1059,
518.935,519.12,518.9301,519.06,167598,519.0414,1712864400000,1568,
519.0619,519.095,518.97,519.095,151222,519.0415,1712864460000,1120,
519.095,519.11,518.88,518.99,182948,519.0083,1712864520000,1397,
518.99,519.03,518.9603,519.005,223250,519.0204,1712864580000,1085,
519.01,519.22,518.99,519.17,222908,519.1399,1712864640000,2134,
519.17,519.39,519.0502,519.2901,531076,519.2221,1712864700000,4204,
519.2901,519.31,519.12,519.1717,434640,516.3764,1712864760000,1471,
519.18,519.22,519.07,519.075,183781,519.1402,1712864820000,1508,
519.08,519.09,518.945,519.05,212823,518.9996,1712864880000,1882,
519.05,519.07,518.83,518.87,165102,518.948,1712864940000,1628,
518.87,518.87,518.43,518.4894,445255,518.6617,1712865000000,4460,
518.49,518.7601,518.4,518.72,398270,518.5697,1712865060000,3336,
518.71,518.72,518.48,518.515,299799,518.5777,1712865120000,2607,
518.515,518.61,518.47,518.53,256621,518.5433,1712865180000,2373,
518.575,518.695,518.5,518.615,463054,518.584,1712865240000,3983,
518.61,518.765,518.51,518.63,607984,518.6133,1712865300000,4961,
518.63,518.68,518.5,518.59,436261,518.6067,1712865360000,3440,
518.59,518.595,518.425,518.575,532084,518.5306,1712865420000,4168,
518.57,518.58,518.33,518.4,773200,518.4056,1712865480000,5647,
518.4,518.4199,517.97,518.05,2956913.0,518.1774,1712865540000,14243,
518.06,518.08,517.88,517.92,265265,517.9927,1712865600000,857,
517.92,518.03,517.81,518.02,110513,517.8728,1712865660000,411,
518.01,518.15,518.01,518.1,80854,518.0743,1712865720000,322,
518.14,518.1811,517.98,518.1811,1549561.0,518.1766,1712865780000,211,
518.04,518.04,517.94,518,554941,518.0034,1712865840000,173,
518.01,518.1,518,518.09,45370,518.0444,1712865900000,189,
518.09,518.18,518.09,518.12,45360,518.1218,1712865960000,189,
518.14,518.26,518.14,518.22,30024,518.2118,1712866020000,145,
518.22,518.25,518.14,518.2,60311,518.1915,1712866080000,183,
518.21,518.25,518.19,518.23,35781,518.2141,1712866140000,112,
518.22,518.23,518.22,518.22,3124830.0,518.1819,1712866200000,95,
518.2,518.21,518.17,518.18,25700,518.1944,1712866260000,80,
518.18,518.2,518.14,518.18,40077,518.162,1712866320000,125,
518.17,518.23,518.17,518.19,20114,518.1964,1712866380000,65,
518.17,518.18,518.1,518.16,15939,518.1433,1712866440000,150,
518.13,518.16,518.1,518.1,304028,518.2225,1712866500000,35,
518.08,518.1,518.03,518.03,10059,518.0405,1712866560000,52,
518.03,518.07,518.01,518.06,15507,518.038,1712866620000,50,
518.0399,518.16,518.0399,518.16,2020,518.0928,1712866680000,23,
518.1592,518.1592,518.1592,518.1592,2626,518.1582,1712866740000,8,
518.15,518.17,518,518.13,31105,518.0765,1712866800000,47,
518.11,518.14,518.1,518.14,8945,518.1067,1712866860000,35,
518.15,518.18,518.14,518.18,3754,518.1693,1712866920000,31,
518.21,518.29,518.21,518.29,3458,518.2519,1712866980000,24,
518.3,518.31,518.26,518.26,4059,518.2683,1712867040000,29,
518.23,518.24,518.2,518.23,2162,518.2124,1712867100000,13,
518.25,518.26,518.23,518.26,6392,518.2329,1712867160000,18,
518.25,518.25,518.25,518.25,1104,518.2484,1712867220000,16,
518.25,518.3,518.25,518.26,17674,518.2774,1712867280000,57,
518.22,518.24,518.22,518.24,1015,518.2323,1712867340000,16,
518.21,518.21,518.21,518.21,1222,518.2107,1712867400000,25,
518.21,518.21,518.21,518.21,1063,518.2103,1712867460000,18,
518.24,518.26,518.24,518.26,1947,518.2504,1712867520000,17,
518.26,518.26,518.18,518.22,31746,518.2015,1712867580000,88,
518.24,518.24,518.23,518.23,499,518.2219,1712867640000,9,
518.21,518.28,518.21,518.25,58326,518.2468,1712867700000,158,
518.25,518.25,518.24,518.24,1797,518.2425,1712867760000,19,
518.23,518.23,518.21,518.21,333,518.2237,1712867820000,11,
518.21,518.21,518.21,518.21,1436,518.21,1712867880000,13,
518.23,518.23,518.21,518.21,1426,518.2277,1712867940000,15,
518.21,518.21,518.14,518.16,1052,518.1879,1712868000000,17,
518.2,518.2,518.1799,518.1799,421,518.1933,1712868060000,10,
518.18,518.18,518.17,518.17,1431,518.1785,1712868120000,22,
518.15,518.16,518.11,518.13,2541,518.1404,1712868180000,21,
518.17,518.17,518.12,518.13,6831,518.1512,1712868240000,39,
518.1297,518.13,518.09,518.13,4133,518.1108,1712868300000,34,
518.13,518.13,518.13,518.13,314,518.1321,1712868360000,17,
518.13,518.13,518.12,518.12,4870,518.1202,1712868420000,42,
518.16,518.16,518.12,518.14,11505,518.141,1712868480000,65,
518.13,518.15,518.1,518.15,6753,518.1301,1712868540000,37,
518.11,518.15,518.11,518.15,1137,518.1383,1712868600000,21,
518.11,518.11,518.09,518.09,3203,517.6254,1712868660000,24,
518.12,518.12,518.08,518.08,8517,518.0868,1712868720000,35,
518.08,518.09,518.05,518.08,5382,518.0694,1712868780000,23,
518.07,518.08,518.0699,518.0699,1795,518.0767,1712868960000,14,
518.07,518.07,518.05,518.05,848,518.0659,1712869020000,24,
518.12,518.16,518.12,518.16,2314,518.1383,1712869080000,24,
518.15,518.15,518.15,518.15,388,518.1412,1712869140000,14,
518.14,518.14,518.14,518.14,305,518.1159,1712869260000,15,
518.14,518.2,518.14,518.2,21176,518.0286,1712869320000,34,
518.18,518.18,518.18,518.18,730,518.1803,1712869380000,19,
518.18,518.18,518.18,518.18,2051,518.1804,1712869440000,28,
518.19,518.2,518.18,518.2,4451,518.192,1712869500000,40,
518.14,518.14,518.14,518.14,115,518.1395,1712869620000,10,
518.11,518.11,518.11,518.11,425,518.1131,1712869680000,7,
518.11,518.12,518.11,518.12,812,518.1138,1712869740000,14,
518.11,518.11,518.11,518.11,1141,518.1071,1712869800000,20,
518.11,518.11,518.07,518.07,2670,518.0748,1712869860000,18,
518.06,518.06,518.05,518.05,1139,518.058,1712869920000,20,
518.02,518.02,518,518,5725,518.0133,1712869980000,33,
518.01,518.01,518.01,518.01,140,518.0156,1712870160000,7,
518.016,518.016,518.016,518.016,227,518.0167,1712870220000,12,
518.01,518.01,518.01,518.01,104,518.0112,1712870340000,5,
518.07,518.07,518.07,518.07,1306,518.0696,1712870400000,6,
518.04,518.04,518.04,518.04,1314,518.0394,1712870520000,12,
518.04,518.04,518,518.02,13805,518.0096,1712870580000,36,
518.02,518.021,518.02,518.02,1689,518.021,1712870640000,11,
518.05,518.09,518.05,518.09,1588,518.0593,1712870760000,22,
518.02,518.02,518.02,518.02,507,518.0205,1712870820000,7,
518.02,518.02,518.02,518.02,508,518.0203,1712870880000,8,
518.05,518.05,518,518,12151,518.0108,1712871000000,17,
518,518,518,518,229,518.0105,1712871240000,8,
518.05,518.05,518.05,518.05,1012,518.05,1712871300000,14,
518.05,518.05,518.05,518.05,223,518.0461,1712871360000,9,
518.05,518.05,518.05,518.05,756,518.05,1712871480000,7,
518.1,518.1,518.07,518.0801,3769,518.083,1712871600000,22,
518.08,518.09,518.08,518.09,1037,518.0835,1712871660000,14,
518.05,518.08,518.05,518.08,935,518.0646,1712871960000,14,
518.07,518.08,518.07,518.08,475,518.0736,1712872080000,16,
518.08,518.08,518.08,518.08,525,518.079,1712872200000,14,
518.05,518.05,518.05,518.05,1407,518.0509,1712872260000,15,
518.03,518.03,518.03,518.03,758,518.0314,1712872320000,9,
518.05,518.05,518.05,518.05,587,518.0493,1712872380000,9,
518.05,518.1,518.03,518.1,2048,518.0885,1712872440000,23,
518.02,518.02,518.02,518.02,300,518.0293,1712872620000,10,
518.03,518.07,518.03,518.07,309,518.0461,1712872680000,12,
518.05,518.09,518.03,518.06,11299,518.0628,1712872800000,41,
518.06,518.09,518.06,518.08,3318,518.067,1712872860000,17,
518.08,518.08,518.05,518.08,2111,518.0782,1712872920000,8,
518.06,518.1,518.05,518.1,4161,518.0732,1712873040000,25,
518.12,518.14,518.12,518.13,5399,518.1285,1712873100000,27,
518.17,518.17,518.14,518.14,997,518.1615,1712873160000,8,
518.19,518.26,518.19,518.25,2882,518.2381,1712873340000,25,
518.25,518.35,518.25,518.35,3838,518.2697,1712873400000,26,
518.33,518.33,518.33,518.33,279,518.3249,1712873460000,11,
518.33,518.33,518.31,518.31,4295,518.3285,1712873580000,16,
518.28,518.28,518.25,518.25,709,518.2544,1712873640000,11,
518.24,518.29,518.24,518.29,661,518.2831,1712873760000,11,
518.34,518.35,518.34,518.35,348,518.3441,1712873820000,6,
518.31,518.35,518.3,518.35,4919,518.3417,1712873940000,22,
518.4,518.49,518.4,518.48,1614,518.4698,1712874000000,32,
518.36,518.36,518.36,518.36,223,518.3671,1712874120000,3,
518.39,518.39,518.39,518.39,1604,518.39,1712874180000,7,
518.4,518.42,518.4,518.42,951,518.4025,1712874240000,16,
518.38,518.38,518.33,518.35,4751,518.3511,1712874360000,20,
518.36,518.36,518.36,518.36,252,518.367,1712874420000,6,
518.36,518.4,518.36,518.36,944,518.3834,1712874480000,8,
518.39,518.39,518.39,518.39,728,518.3883,1712874540000,8,
518.3011,518.3011,518.3011,518.3011,199,518.3049,1712874780000,11,
518.3,518.3,518.3,518.3,115,518.3007,1712874900000,8,
518.3,518.3,518.3,518.3,301,518.298,1712874960000,4,
518.3,518.3,518.3,518.3,2089,518.3002,1712875020000,16,
518.29,518.31,518.29,518.31,533,518.303,1712875260000,10,
518.31,518.31,518.3,518.3,1026,518.3054,1712875320000,10,
518.3,518.3,518.3,518.3,2520,518.2997,1712875380000,15,
518.24,518.24,518.24,518.24,246,518.2404,1712875440000,5,
518.33,518.33,518.31,518.31,506,518.3258,1712875560000,8,
518.29,518.29,518.29,518.29,278,518.2926,1712875860000,11,
518.35,518.35,518.35,518.35,268,518.3472,1712876400000,13,
518.34,518.34,518.34,518.34,182,518.342,1712876460000,10,
518.4,518.4,518.4,518.4,227,518.3991,1712876520000,11,
518.44,518.44,518.36,518.36,3392,518.3784,1712876580000,10,
518.33,518.33,518.33,518.33,950,518.3306,1712876760000,11,
518.36,518.36,518.36,518.36,5417,518.36,1712876940000,18,
518.36,518.36,518.36,518.36,3217,518.3611,1712877120000,31,
518.33,518.33,518.33,518.33,916,518.3301,1712877360000,10,
518.35,518.35,518.35,518.35,1242,518.35,1712877420000,10,
518.35,518.35,518.35,518.35,327,518.3691,1712877540000,8,
518.39,518.39,518.39,518.39,153,518.3764,1712877900000,5,
518.36,518.36,518.32,518.32,447,518.3353,1712878140000,13,
518.23,518.23,518.23,518.23,184,518.2365,1712878260000,7,
518.25,518.25,518.25,518.25,349,518.25,1712878320000,8,
518.25,518.25,518.25,518.25,458,518.2501,1712878380000,7,
518.31,518.31,518.31,518.31,299,518.307,1712878500000,10,
518.3,518.3,518.29,518.29,673,518.2953,1712878740000,8,
518.3,518.3,518.3,518.3,669,518.2964,1712878800000,11,
518.24,518.24,518.24,518.24,202,518.2541,1712878920000,11,
518.25,518.25,518.25,518.25,501,518.2502,1712878980000,5,
518.27,518.27,518.26,518.26,251,518.2661,1712879040000,6,
518.25,518.25,518.24,518.24,239,518.2451,1712879160000,4,
518.21,518.21,518.07,518.07,3112,518.1311,1712879220000,30,
518.01,518.01,517.86,517.89,16206,517.9023,1712879280000,91,
517.96,517.96,517.95,517.95,1005,517.9578,1712879340000,17,
518.01,518.01,518,518,1516,518.006,1712879400000,17,
517.99,518,517.99,517.99,1500,517.9934,1712879460000,15,
518,518.03,518,518.03,1458,518.0116,1712879520000,16,
518.12,518.13,518.12,518.13,2134,518.1273,1712879640000,7,
518.09,518.1,518.09,518.1,302,518.0984,1712879700000,12,
518.17,518.22,518.15,518.15,1270,518.1976,1712879760000,16,
518.18,518.25,518.18,518.25,8532,518.2275,1712879940000,18,
